"Data for sheet#",2019022513255464,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.56459028049841, 0.554317173627936, 3.90091141468268, 4401.75707098481, 504.043477025317, 57.2258064516129, -0.0568691163001169, 0.123413257671142, 67.1370266778215, 6.12417916633486, 0.649987143188532

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,4167.71068158339,532.008915,3984.37557830982,280.1131515,4351.04578485696,251.8957635
0.258064516129032,4179.14417571424,530.327949,4014.48939186584,278.011944,4343.79895956263,252.316005
0.354838709677419,4191.35456961203,528.646983,4038.91017966143,276.330978,4343.79895956263,252.316005
0.419354838709677,4194.4304152529,528.2267415,4045.06187094318,275.9107365,4343.79895956263,252.316005
0.548387096774194,4215.32978586858,525.285051,4101.28208408612,272.128563,4329.37748765104,253.156488
0.709677419354839,4235.28627334192,522.763602,4126.77358712121,270.447597,4343.79895956263,252.316005
0.903225806451613,4258.70195240872,519.8219115,4159.08707428314,268.3463895,4358.3168305343,251.475522
1.09677419354839,4289.05880050445,516.039738,4205.18553064503,265.404699,4372.93207036387,250.635039
1.16129032258065,4316.29692101084,512.677806,4252.31733179649,262.4630085,4380.27651022518,250.2147975
1.25806451612903,4316.29692101084,512.677806,4252.31733179649,262.4630085,4380.27651022518,250.2147975
1.35483870967742,4330.00185404119,510.99684,4279.72719785719,260.7820425,4380.27651022518,250.2147975
1.48387096774194,4347.56918946885,508.8956325,4307.49271703624,259.1010765,4387.64566190145,249.794556
1.61290322580645,4346.96884358254,508.8956325,4335.62085663078,257.4201105,4358.3168305343,251.475522
1.74193548387097,4375.65530938308,505.5337005,4392.99378823186,254.0581785,4358.3168305343,251.475522
1.80645161290323,4393.97310281156,503.432493,4429.62937508881,251.956971,4358.3168305343,251.475522
1.90322580645161,4412.41878792887,501.3312855,4451.90550549388,250.6962465,4372.93207036387,250.635039
1.96774193548387,4401.38605330261,502.59201,4444.45527607092,251.116488,4358.3168305343,251.475522
2.03225806451613,4419.90660978769,500.4908025,4466.88114921151,249.8557635,4372.93207036387,250.635039
2.16129032258065,4431.11719776828,499.230078,4481.95788531138,249.0152805,4380.27651022518,250.2147975
2.2258064516129,4438.84842931236,498.389595,4504.76478826085,247.754556,4372.93207036387,250.635039
2.32258064516129,4449.90221929269,497.1288705,4504.76478826085,247.754556,4395.03965032453,249.3743145
2.32258064516129,4442.39120139535,497.9693535,4497.13674088925,248.1747975,4387.64566190145,249.794556
2.35483870967742,4457.90701485637,496.2883875,4535.53751948757,246.07359,4380.27651022518,250.2147975
2.48387096774194,4472.87755378297,494.6074215,4543.29650629615,245.6533485,4402.4586012698,248.954073
2.51612903225806,4476.96702194368,494.18718,4558.89439356282,244.8128655,4395.03965032453,249.3743145
2.58064516129032,4473.06086783233,494.6074215,4551.08208534013,245.233107,4395.03965032453,249.3743145
2.64516129032258,4469.36387362079,495.027663,4551.08208534013,245.233107,4387.64566190145,249.794556
2.70967741935484,4473.50503953731,494.6074215,4566.73356884944,244.392624,4380.27651022518,250.2147975
2.7741935483871,4492.47583909173,492.506214,4582.49307691366,243.552141,4402.4586012698,248.954073
2.87096774193548,4488.7663636191,492.9264555,4582.49307691366,243.552141,4395.03965032453,249.3743145
2.93548387096774,4485.34510023494,493.346697,4590.41369024471,243.1318995,4380.27651022518,250.2147975
2.96774193548387,4474.70375831008,494.6074215,4598.36173176321,242.711658,4351.04578485696,251.8957635
3.03225806451613,"","","","","",""
3.06451612903226,4574.59975003523,483.558370321461,4574.59975003523,243.9723825,"",""
3.16129032258065,4419.68510417735,500.911044,4566.73356884944,244.392624,4272.63663950526,256.51842
3.25806451612903,4422.78817657037,500.4908025,4558.89439356282,244.8128655,4286.68195957792,255.677937
3.32258064516129,4411.8593624227,501.751527,4551.08208534013,245.233107,4272.63663950526,256.51842
3.38709677419355,4395.46408887723,503.8527345,4566.73356884944,244.392624,4224.19460890502,259.4601105
3.51612903225806,4403.34384290934,503.0122515,4582.49307691366,243.552141,4224.19460890502,259.4601105
3.64516129032258,4371.78613944279,506.794425,4566.73356884944,244.392624,4176.83871003614,262.401801
3.70967741935484,4358.4927240132,508.475391,4566.73356884944,244.392624,4150.25187917696,264.082767
3.80645161290323,4358.4927240132,508.475391,4566.73356884944,244.392624,4150.25187917696,264.082767
3.90322580645161,4355.19577082357,508.8956325,4566.73356884944,244.392624,4143.65797279769,264.5030085
4,4340.80745226655,510.5765985,4551.08208534013,245.233107,4130.53281919297,265.3434915
4.09677419354839,4365.11821004295,507.634908,4566.73356884944,244.392624,4163.50285123647,263.242284
