"Data for sheet#",2019022513255259,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.06830492710809, 0.517948346971675, 5.22508994475243, 5240.71810219332, 423.130900258758, 59.4838709677419, -0.071086010203232, 0.124050406187866, 67.2889251970428, 6.04397017743912, 0.584862573287197

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,4897.60087717005,451.7427885,4986.91714853438,223.8007905,4808.28460580573,227.941998
0.193548387096774,4897.36810945992,451.7427885,4977.57052514146,224.221032,4817.16569377839,227.5217565
0.225806451612903,4883.84753807015,453.003513,4968.25887162717,224.6412735,4799.43620451314,228.3622395
0.32258064516129,4874.58794832325,453.843996,4949.73969213336,225.4817565,4799.43620451314,228.3622395
0.419354838709677,4875.98858955636,453.843996,4996.29893917039,223.380549,4755.67823994232,230.463447
0.580645161290323,4890.6019978905,452.5832715,5034.18177381055,221.699583,4747.02222197044,230.8836885
0.774193548387097,4978.29083256945,444.598683,5121.55500820599,217.9174095,4835.02665693291,226.6812735
0.870967741935484,5006.26682534795,442.077234,5141.38475237717,217.0769265,4871.14889831873,225.0003075
0.935483870967742,5053.20289730812,437.874819,5161.36864783387,216.2364435,4945.03714678237,221.6383755
1.12903225806452,5072.37270594867,436.193853,5171.41896510624,215.816202,4973.3264467911,220.377651
1.2258064516129,5067.09279850676,436.6140945,5151.35731906911,216.656685,4982.82827794442,219.9574095
1.32258064516129,5037.60204266581,439.1355435,5101.87763854052,218.7578925,4973.3264467911,220.377651
1.51612903225806,5033.29607749418,439.555785,5121.55500820599,217.9174095,4945.03714678237,221.6383755
1.67741935483871,5042.70789662248,438.715302,5121.55500820599,217.9174095,4963.86078503897,220.7978925
1.70967741935484,5019.02655967392,440.8165095,5111.69738654008,218.337651,4926.35573280775,222.4788585
1.83870967741935,4995.08291554744,442.917717,5082.35089380249,219.5983755,4907.81493729239,223.3193415
1.96774193548387,4981.30742192702,444.1784415,5082.35089380249,219.5983755,4880.26395005156,224.580066
2.12903225806452,4962.83201409694,445.8594075,5072.64346634812,220.018617,4853.02056184576,225.8407905
2.16129032258065,4943.87465638978,447.5403735,5043.74241370381,221.2793415,4844.00689907575,226.261032
2.32258064516129,4929.84198375944,448.801098,5024.65731058598,222.1198245,4835.02665693291,226.6812735
2.41935483870968,4920.62423448527,449.641581,5015.16881908357,222.540066,4826.07964988697,227.101515
2.54838709677419,4906.73231647439,450.9023055,4996.29893917039,223.380549,4817.16569377839,227.5217565
2.67741935483871,4902.04142115638,451.322547,4986.91714853438,223.8007905,4817.16569377839,227.5217565
2.67741935483871,4897.36810945992,451.7427885,4977.57052514146,224.221032,4817.16569377839,227.5217565
2.74193548387097,4878.8487362595,453.4237545,4940.53177874062,225.901998,4817.16569377839,227.5217565
2.80645161290323,4897.16926075707,451.7427885,4968.25887162717,224.6412735,4826.07964988697,227.101515
2.90322580645161,4901.82508751421,451.322547,4977.57052514146,224.221032,4826.07964988697,227.101515
2.93548387096774,4888.5033648273,452.5832715,4977.57052514146,224.221032,4799.43620451314,228.3622395
2.96774193548387,4884.09541745973,453.003513,4977.57052514146,224.221032,4790.620309778,228.782481
3.06451612903226,4874.58794832325,453.843996,4949.73969213336,225.4817565,4799.43620451314,228.3622395
