"Data for sheet#",2019022513255492,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.1109739318347, 0.529295242275356, 4.80590870203723, 5237.45599503176, 423.393578411483, 59.0322580645161, 0.199041171728324, 0.120510105866177, 67.3206740886188, 7.33217893861453, 0.613608575694046

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,4838.32877070886,457.205928,4832.65064234197,230.944896,4844.00689907575,226.261032
0.161290322580645,4856.1623934752,455.524962,4904.04018114467,227.582964,4808.28460580573,227.941998
0.32258064516129,4852.70896603784,455.9452035,4949.73969213336,225.4817565,4755.67823994232,230.463447
0.419354838709677,4842.30413377438,457.205928,5005.71609590196,222.9603075,4678.89217164681,234.2456205
0.516129032258065,4846.01869911985,457.205928,5062.97305109661,220.4388585,4629.06434714309,236.7670695
0.67741935483871,4864.69534986555,455.524962,5092.09554635591,219.178134,4637.29515337519,236.346828
0.741935483870968,4920.13764784183,450.0618225,5101.87763854052,218.7578925,4738.39765714314,231.30393
0.838709677419355,4952.26802457798,447.120132,5131.45072307332,217.497168,4773.08532608263,229.622964
0.935483870967742,4997.20265711146,442.917717,5141.38475237717,217.0769265,4853.02056184576,225.8407905
1.03225806451613,4967.68572782412,445.439166,5082.35089380249,219.5983755,4853.02056184576,225.8407905
1.16129032258065,4995.34616129554,442.917717,5092.09554635591,219.178134,4898.59677623517,223.739583
1.2258064516129,5027.97816569744,439.9760265,5092.09554635591,219.178134,4963.86078503897,220.7978925
1.29032258064516,5056.81933371027,437.4545775,5111.69738654008,218.337651,5001.94128088046,219.1169265
1.35483870967742,5037.60204266581,439.1355435,5101.87763854052,218.7578925,4973.3264467911,220.377651
1.45161290322581,5027.8386702968,439.9760265,5082.35089380249,219.5983755,4973.3264467911,220.377651
1.48387096774194,5018.39099018035,440.8165095,5082.35089380249,219.5983755,4954.43108655821,221.218134
1.54838709677419,4999.18829177725,442.4974755,5053.33943677213,220.8591,4945.03714678237,221.6383755
1.61290322580645,4995.08291554744,442.917717,5082.35089380249,219.5983755,4907.81493729239,223.3193415
