"Data for sheet#",2019022513255253,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
3.06326207254721, 0.654147842242196, 4.98886350272844, 5677.86853950221, 390.2557417656, 60.4838709677419, -0.38385890895322, 0.125800327502664, 67.4565445632023, 5.41262893440916, 0.686588792001477

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,5576.54712302952,396.691152,5643.99295069793,197.7458175,5509.10129536111,198.9453345
0.193548387096774,5582.23597162777,396.2709105,5584.65156036223,199.847025,5579.8203828933,196.4238855
0.290322580645161,5576.72027468555,396.691152,5549.64193460879,201.1077495,5603.79861476231,195.5834025
0.32258064516129,5578.00913249648,396.691152,5503.63957505318,202.7887155,5652.37868993977,193.9024365
0.451612903225806,5566.65094925204,397.531635,5480.92320856431,203.6291985,5652.37868993977,193.9024365
0.580645161290323,5568.28411146244,397.531635,5447.19810353972,204.889923,5689.37011938515,192.641712
0.67741935483871,5581.44867723892,396.691152,5436.04844269656,205.3101645,5726.84891178127,191.3809875
0.838709677419355,5565.67717135811,397.9518765,5391.90252888638,206.9911305,5739.45181382984,190.960746
0.967741935483871,5541.39314104378,399.6328425,5380.97785689398,207.411372,5701.80842519358,192.2214705
1.09677419354839,5555.68554665992,398.7923595,5359.26078545615,208.251855,5752.1103078637,190.5405045
1.2258064516129,5583.4839417409,397.1113935,5337.71830510595,209.092338,5829.24957837585,188.0190555
1.32258064516129,5567.4884716456,398.372118,5305.72736491535,210.3530625,5829.24957837585,188.0190555
1.38709677419355,5574.01754433657,397.9518765,5305.72736491535,210.3530625,5842.30772375778,187.598814
1.45161290322581,5552.98613874383,399.6328425,5263.66455372987,212.0340285,5842.30772375778,187.598814
1.54838709677419,5539.95711454144,400.4733255,5263.66455372987,212.0340285,5816.24967535301,188.439297
1.61290322580645,5541.25121566549,400.4733255,5253.25285295513,212.45427,5829.24957837585,188.0190555
1.7741935483871,5510.44352907082,402.9947745,5191.6374797658,214.975719,5829.24957837585,188.0190555
1.93548387096774,5535.203226601,401.3138085,5201.8061389274,214.5554775,5868.6003142746,186.758331
1.96774193548387,5548.46838336514,400.4733255,5201.8061389274,214.5554775,5895.13062780288,185.917848
2.12903225806452,5541.82084677085,400.893567,5201.8061389274,214.5554775,5881.83555461429,186.3380895
2.25806451612903,5537.43012817786,400.893567,5232.55253259793,213.294753,5842.30772375778,187.598814
2.32258064516129,5546.92513239746,400.4733255,5212.01471018063,214.135236,5881.83555461429,186.3380895
2.38709677419355,5546.92513239746,400.4733255,5212.01471018063,214.135236,5881.83555461429,186.3380895
2.51612903225806,5577.22721781051,398.372118,5232.55253259793,213.294753,5921.9019030231,185.077365
2.61290322580645,5575.68410036413,398.372118,5242.88226023715,212.8745115,5908.4859404911,185.4976065
2.64516129032258,5586.07524711049,397.531635,5263.66455372987,212.0340285,5908.4859404911,185.4976065
2.70967741935484,5583.22390782286,397.531635,5284.61226103143,211.1935455,5881.83555461429,186.3380895
2.80645161290323,5601.81735186648,396.2709105,5295.14876324186,210.773304,5908.4859404911,185.4976065
2.96774193548387,5597.80609712311,396.2709105,5327.01187997163,209.5125795,5868.6003142746,186.758331
3.06451612903226,5590.01301443186,396.691152,5337.71830510595,209.092338,5842.30772375778,187.598814
3.12903225806452,5599.67347163969,395.850669,5370.09736490353,207.8316135,5829.24957837585,188.0190555
3.2258064516129,5617.10512632208,394.5899445,5391.90252888638,206.9911305,5842.30772375778,187.598814
3.29032258064516,5616.06061444595,394.5899445,5402.87165051606,206.570889,5829.24957837585,188.0190555
