"Data for sheet#",2019022513255580,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.62898987992991, 0.613690565568412, 4.02370476926367, 5418.04629319037, 411.138576446341, 59.0322580645161, 0.653957795503526, 0.125979442416999, 66.9601512670292, 6.62046277082427, 0.691565705985197

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,5309.50976495558,417.703227,5062.97305109661,220.4388585,5556.04647881454,197.2643685
0.0967741935483871,5331.08563834789,416.022261,5082.35089380249,219.5983755,5579.8203828933,196.4238855
0.225806451612903,5355.63555298331,413.9210535,5131.45072307332,217.497168,5579.8203828933,196.4238855
0.451612903225806,5371.5705563199,412.660329,5151.35731906911,216.656685,5591.78379357069,196.003644
0.548387096774194,5403.75132916905,410.13888,5191.6374797658,214.975719,5615.8651785723,195.163161
0.709677419354839,5425.12362447101,408.457914,5222.26342897059,213.7149945,5627.98381997144,194.7429195
0.838709677419355,5419.99926507603,408.8781555,5212.01471018063,214.135236,5627.98381997144,194.7429195
0.935483870967742,5418.17557368012,408.8781555,5232.55253259793,213.294753,5603.79861476231,195.5834025
1.09677419354839,5443.46627840627,406.776948,5295.14876324186,210.773304,5591.78379357069,196.003644
1.2258064516129,5469.00270918277,404.6757405,5370.09736490353,207.8316135,5567.90805346202,196.844127
1.35483870967742,5501.62229117713,402.1542915,5447.19810353972,204.889923,5556.04647881454,197.2643685
1.54838709677419,5548.02825877379,398.7923595,5492.25790278526,203.208957,5603.79861476231,195.5834025
1.67741935483871,5565.81169751231,397.531635,5503.63957505318,202.7887155,5627.98381997144,194.7429195
1.83870967741935,5572.78940581449,397.1113935,5480.92320856431,203.6291985,5664.65560306466,193.482195
1.90322580645161,5608.97040568034,394.5899445,5503.63957505318,202.7887155,5714.30123630751,191.801229
1.96774193548387,5638.76060641729,392.488737,5538.06939900473,201.527991,5739.45181382984,190.960746
2.06451612903226,5645.08985343421,392.0684955,5538.06939900473,201.527991,5752.1103078637,190.5405045
2.09677419354839,5644.05592399377,392.0684955,5561.26293620627,200.687508,5726.84891178127,191.3809875
2.16129032258065,5649.11411302373,391.648254,5596.41980085388,199.4267835,5701.80842519358,192.2214705
2.25806451612903,5630.53770195927,392.9089785,5596.41980085388,199.4267835,5664.65560306466,193.482195
2.35483870967742,5648.33980084246,391.648254,5632.02399862027,198.166059,5664.65560306466,193.482195
2.38709677419355,5667.20346970985,390.3875295,5620.10570311218,198.5863005,5714.30123630751,191.801229
2.45161290322581,5710.09721488983,387.445839,5668.08412191595,196.9053345,5752.1103078637,190.5405045
2.51612903225806,5709.82940525003,387.445839,5680.20699667022,196.485093,5739.45181382984,190.960746
2.54838709677419,5715.91682655561,387.0255975,5692.38183928138,196.0648515,5739.45181382984,190.960746
2.58064516129032,5753.40854360364,384.5041485,5729.22153748827,194.804127,5777.59554971901,189.7000215
2.64516129032258,5772.06836322275,383.243424,5766.5411767265,193.5434025,5777.59554971901,189.7000215
2.70967741935484,5803.97094861205,381.1422165,5791.69222187109,192.7029195,5816.24967535301,188.439297
