"Data for sheet#",2019022513255718,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.70937377434278, 0.631215113735754, 3.80946823887892, 5420.64653396878, 411.367951694712, 60, 0.0142172090435421, 0.125389303845972, 67.0450479037346, 6.60730373767739, 0.705327685629251

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,5152.52252242484,429.8902305,4986.91714853438,223.8007905,5318.12789631531,206.08944
0.193548387096774,5126.33605986763,431.991438,4977.57052514146,224.221032,5275.10159459379,207.770406
0.258064516129032,5095.87395294999,434.512887,4958.98199210114,225.061515,5232.76591379884,209.451372
0.32258064516129,5072.25315267176,436.6140945,4922.21834690077,226.742481,5222.28795844274,209.8716135
0.354838709677419,5048.92383457293,438.715302,4885.99578833954,228.423447,5211.85188080632,210.291855
0.419354838709677,5028.90785737283,440.396268,4877.02329618761,228.8436885,5180.79241855805,211.5525795
0.580645161290323,5005.29670815656,442.4974755,4850.302458128,230.104413,5160.29095818513,212.3930625
0.67741935483871,5011.12643967614,442.077234,4841.46046079423,230.5246545,5180.79241855805,211.5525795
0.806451612903226,4997.95963026599,443.3379585,4815.12684197393,231.785379,5180.79241855805,211.5525795
0.967741935483871,4998.75843580721,443.3379585,4806.4125131717,232.2056205,5191.10435844271,211.132338
1.03225806451613,5009.13219698901,442.4974755,4806.4125131717,232.2056205,5211.85188080632,210.291855
1.2258064516129,4995.26778541302,443.7582,4789.07814049764,233.0461035,5201.4574303284,210.7120965
1.25806451612903,4972.05108789827,445.8594075,4763.30975723849,234.306828,5180.79241855805,211.5525795
1.38709677419355,4961.80035771181,446.6998905,4763.30975723849,234.306828,5160.29095818513,212.3930625
1.48387096774194,4950.85477796895,447.5403735,4771.86835167223,233.8865865,5129.84120426566,213.653787
1.48387096774194,4941.54037168829,448.3808565,4763.30975723849,234.306828,5119.7709861381,214.0740285
1.58064516129032,4928.01228422113,449.641581,4746.28434088281,235.147311,5109.74022755946,214.49427
1.64516129032258,4911.16813304033,451.322547,4712.59603852119,236.828277,5109.74022755946,214.49427
1.70967741935484,4893.69534187067,453.003513,4687.64198668791,238.0890015,5099.74869705343,214.9145115
1.74193548387097,4897.83964274544,452.5832715,4695.93058843745,237.66876,5099.74869705343,214.9145115
1.87096774193548,4901.99862533226,452.16303,4704.24855361109,237.2485185,5099.74869705343,214.9145115
1.93548387096774,4908.74159547678,451.7427885,4687.64198668791,238.0890015,5129.84120426566,213.653787
2.03225806451613,4901.45096528514,452.5832715,4662.95081532702,239.349726,5139.95111524326,213.2335455
2.16129032258065,4899.40467519303,453.003513,4638.51839220092,240.6104505,5160.29095818513,212.3930625
2.25806451612903,4885.60305440138,454.684479,4590.41369024471,243.1318995,5180.79241855805,211.5525795
2.35483870967742,4890.59117600278,454.684479,4558.89439356282,244.8128655,5222.28795844274,209.8716135
2.48387096774194,4880.2854513519,455.9452035,4527.80498890497,246.4938315,5232.76591379884,209.451372
2.48387096774194,4878.52973995259,456.7856865,4481.95788531138,249.0152805,5275.10159459379,207.770406
2.58064516129032,4867.90317766051,457.6261695,4481.95788531138,249.0152805,5253.84847000964,208.610889
2.67741935483871,4847.59575247228,459.727377,4451.90550549388,250.6962465,5243.28599945069,209.0311305
2.70967741935484,4817.05266801927,462.6690675,4422.25345523222,252.3772125,5211.85188080632,210.291855
2.87096774193548,4822.27070683748,462.248826,4422.25345523222,252.3772125,5222.28795844274,209.8716135
2.90322580645161,4814.9315103341,463.089309,4407.57506222546,253.2176955,5222.28795844274,209.8716135
2.93548387096774,4800.86488801125,464.3500335,4400.27234569409,253.637937,5201.4574303284,210.7120965
3.03225806451613,4792.04907333728,465.1905165,4392.99378823186,254.0581785,5191.10435844271,211.132338
3.12903225806452,4771.54737122332,466.8714825,4392.99378823186,254.0581785,5150.10095421478,212.813304
3.2258064516129,4775.18664995443,466.451241,4400.27234569409,253.637937,5150.10095421478,212.813304
3.32258064516129,4758.62509178183,468.5524485,4356.95922537853,256.159386,5160.29095818513,212.3930625
3.41935483870968,4725.30928551865,472.334622,4300.51761682252,259.521318,5150.10095421478,212.813304
3.51612903225806,4708.02050130371,474.856071,4245.5196365687,262.88325,5170.52136603871,211.972821
3.64516129032258,4706.39082854221,475.2763125,4231.98923852636,263.723733,5180.79241855805,211.5525795
3.67741935483871,4680.97776531447,477.7977615,4211.85457641417,264.9844575,5150.10095421478,212.813304
3.7741935483871,4681.21598184614,478.218003,4191.91059765356,266.245182,5170.52136603871,211.972821
3.90322580645161,4676.10077791934,478.6382445,4191.91059765356,266.245182,5160.29095818513,212.3930625
4,4689.4178834906,476.9572785,4218.54480879606,264.564216,5160.29095818513,212.3930625
4.19354838709677,4699.51729912025,475.696554,4238.74364005538,263.3034915,5160.29095818513,212.3930625
4.35483870967742,4726.81703781971,472.7548635,4272.84165708138,261.202284,5180.79241855805,211.5525795
4.54838709677419,4782.78809872486,466.451241,4364.11876712131,255.7391445,5201.4574303284,210.7120965
4.67741935483871,4871.19336895381,456.7856865,4520.09877946487,246.914073,5222.28795844274,209.8716135
4.7741935483871,4884.44154890096,454.684479,4598.36173176321,242.711658,5170.52136603871,211.972821
4.83870967741935,4897.5665448926,453.4237545,4614.34067122715,241.871175,5180.79241855805,211.5525795
5,4909.65540537949,452.16303,4638.51839220092,240.6104505,5180.79241855805,211.5525795
5.09677419354839,4931.34849636799,449.641581,4712.59603852119,236.828277,5150.10095421478,212.813304
5.25806451612903,4949.05407485513,447.960615,4737.81719152514,235.5675525,5160.29095818513,212.3930625
5.38709677419355,4960.98465294351,446.6998905,4771.86835167223,233.8865865,5150.10095421478,212.813304
5.48387096774194,4978.25673369324,445.0189245,4806.4125131717,232.2056205,5150.10095421478,212.813304
5.54838709677419,4976.85701584598,445.0189245,4823.8728274263,231.3651375,5129.84120426566,213.653787
5.58064516129032,4999.56396310738,442.917717,4859.17681097149,229.6841715,5139.95111524326,213.2335455
5.67741935483871,5018.04837127716,441.236751,4885.99578833954,228.423447,5150.10095421478,212.813304
5.80645161290323,5031.60670190787,439.9760265,4913.11244960097,227.1627225,5150.10095421478,212.813304
5.90322580645161,5026.53178242211,440.396268,4913.11244960097,227.1627225,5139.95111524326,213.2335455
6.06451612903226,5036.70170389305,439.555785,4913.11244960097,227.1627225,5160.29095818513,212.3930625
6.09677419354839,5041.25465254295,439.1355435,4922.21834690077,226.742481,5160.29095818513,212.3930625
6.25806451612903,5016.44171786953,441.236751,4913.11244960097,227.1627225,5119.7709861381,214.0740285
6.29032258064516,4991.96129225793,443.3379585,4904.04018114467,227.582964,5079.8824033712,215.7549945
6.35483870967742,5006.4305733272,442.077234,4913.11244960097,227.1627225,5099.74869705343,214.9145115
6.45161290322581,5020.14023789703,440.8165095,4940.53177874062,225.901998,5099.74869705343,214.9145115
6.61290322580645,5034.3611098303,439.555785,4958.98199210114,225.061515,5109.74022755946,214.49427
6.70967741935484,5029.02751828892,439.9760265,4968.25887162717,224.6412735,5089.79616495067,215.334753
6.7741935483871,5018.64431899198,440.8165095,4986.91714853438,223.8007905,5050.37148944957,217.015719
6.96774193548387,5032.94319250346,439.555785,5005.71609590196,222.9603075,5060.17028910495,216.5954775
7.03225806451613,5022.84184729214,440.396268,5043.74241370381,221.2793415,5001.94128088046,219.1169265
7.06451612903226,5042.23101628147,438.715302,5092.09554635591,219.178134,4992.36648620702,219.537168
7.25806451612903,5047.44072749855,438.2950605,5121.55500820599,217.9174095,4973.3264467911,220.377651
7.32258064516129,5082.48196327845,435.35337,5191.6374797658,214.975719,4973.3264467911,220.377651
7.35483870967742,5089.28051146535,434.9331285,5242.88226023715,212.8745115,4935.67876269355,222.058617
7.45161290322581,5096.21359916191,434.512887,5284.61226103143,211.1935455,4907.81493729239,223.3193415
7.54838709677419,5097.57027170646,434.512887,5305.72736491535,210.3530625,4889.41317849756,224.1598245
7.64516129032258,5114.36590164951,433.2521625,5348.46785324745,208.6720965,4880.26395005156,224.580066
7.70967741935484,5120.62313161113,432.831921,5370.09736490353,207.8316135,4871.14889831873,225.0003075
7.80645161290323,5153.59867050764,430.310472,5436.04844269656,205.3101645,4871.14889831873,225.0003075
7.93548387096774,5152.33092953412,430.7307135,5469.63520213533,204.04944,4835.02665693291,226.6812735
8.03225806451613,5159.16877633611,430.310472,5492.25790278526,203.208957,4826.07964988697,227.101515
8.06451612903226,5191.03814904024,427.789023,5538.06939900473,201.527991,4844.00689907575,226.261032
8.12903225806452,5195.54498042524,427.3687815,5538.06939900473,201.527991,4853.02056184576,225.8407905
8.32258064516129,5213.74128875114,425.6878155,5538.06939900473,201.527991,4889.41317849756,224.1598245
8.41935483870968,5246.25024278147,422.746125,5538.06939900473,201.527991,4954.43108655821,221.218134
8.51612903225806,5296.07511840601,418.54371,5561.26293620627,200.687508,5030.88730060575,217.856202
