"Data for sheet#",2019022513255303,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.65725135042277, 0.622116042833782, 3.97145551733792, 5407.30246378236, 412.367987086957, 59.2903225806452, 0.184821168516157, 0.127560423209454, 66.9431759510411, 4.95986796317532, 0.6468971012415

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5135.08483902237,431.150955,5005.71609590196,222.9603075,5264.45358214278,208.1906475
0.032258064516129,5135.08483902237,431.150955,5005.71609590196,222.9603075,5264.45358214278,208.1906475
0.129032258064516,5135.08483902237,431.150955,5005.71609590196,222.9603075,5264.45358214278,208.1906475
0.193548387096774,5137.04894553745,431.150955,4977.57052514146,224.221032,5296.52736593344,206.929923
0.290322580645161,5111.0536708184,433.2521625,4968.25887162717,224.6412735,5253.84847000964,208.610889
0.387096774193548,5076.82300940789,436.193853,4931.35806037303,226.3222395,5222.28795844274,209.8716135
0.483870967741935,5053.42661819516,438.2950605,4895.00135558401,228.0032055,5211.85188080632,210.291855
0.612903225806452,5032.76136081136,439.9760265,4895.00135558401,228.0032055,5170.52136603871,211.972821
0.741935483870968,5008.48720571543,442.077234,4877.02329618761,228.8436885,5139.95111524326,213.2335455
0.903225806451613,4999.56396310738,442.917717,4859.17681097149,229.6841715,5139.95111524326,213.2335455
1.06451612903226,4992.08189280572,443.7582,4823.8728274263,231.3651375,5160.29095818513,212.3930625
1.12903225806452,4979.01031382019,445.0189245,4797.72966945524,232.625862,5160.29095818513,212.3930625
1.29032258064516,4973.91531183501,445.439166,4797.72966945524,232.625862,5150.10095421478,212.813304
1.45161290322581,4970.37435769175,445.8594075,4780.45775719837,233.466345,5160.29095818513,212.3930625
1.61290322580645,4972.94308342638,445.8594075,4754.78180841004,234.7270695,5191.10435844271,211.132338
1.64516129032258,4968.69434966276,446.279649,4746.28434088281,235.147311,5191.10435844271,211.132338
1.70967741935484,4964.46077498392,446.6998905,4737.81719152514,235.5675525,5191.10435844271,211.132338
1.7741935483871,4958.40285346076,447.120132,4746.28434088281,235.147311,5170.52136603871,211.972821
1.83870967741935,4943.51747344008,448.801098,4695.93058843745,237.66876,5191.10435844271,211.132338
1.96774193548387,4920.83680987448,450.9023055,4671.15225371024,238.9294845,5170.52136603871,211.972821
2.09677419354839,4915.72160594769,451.322547,4671.15225371024,238.9294845,5160.29095818513,212.3930625
2.19354838709677,4907.5345421119,452.16303,4654.77812603866,239.7699675,5160.29095818513,212.3930625
2.29032258064516,4872.56055803697,455.9452035,4574.59975003523,243.9723825,5170.52136603871,211.972821
2.38709677419355,4887.31581470614,454.2642375,4614.34067122715,241.871175,5160.29095818513,212.3930625
2.48387096774194,4885.60305440138,454.684479,4590.41369024471,243.1318995,5180.79241855805,211.5525795
2.61290322580645,4895.93556028655,453.843996,4590.41369024471,243.1318995,5201.4574303284,210.7120965
2.64516129032258,4901.09019650676,453.843996,4558.89439356282,244.8128655,5243.28599945069,209.0311305
2.80645161290323,4886.68502189144,455.1047205,4551.08208534013,245.233107,5222.28795844274,209.8716135
2.90322580645161,4878.91273896515,455.9452035,4535.53751948757,246.07359,5222.28795844274,209.8716135
3,4868.76535102984,457.205928,4504.76478826085,247.754556,5232.76591379884,209.451372
3.16129032258065,4855.91122093612,458.4666525,4489.53448342949,248.595039,5222.28795844274,209.8716135
3.29032258064516,4843.12934882548,459.727377,4474.40681684463,249.435522,5211.85188080632,210.291855
3.35483870967742,4822.95635319966,461.8285845,4444.45527607092,251.116488,5201.4574303284,210.7120965
3.45161290322581,4824.44091079837,461.8285845,4437.02994079042,251.5367295,5211.85188080632,210.291855
3.51612903225806,4806.67890683746,463.5095505,4422.25345523222,252.3772125,5191.10435844271,211.132338
3.64516129032258,4778.83800822012,466.0309995,4407.57506222546,253.2176955,5150.10095421478,212.813304
3.74193548387097,4735.52528718832,470.2334145,4371.3018773232,255.318903,5099.74869705343,214.9145115
3.80645161290323,4723.3776951646,471.494139,4356.95922537853,256.159386,5089.79616495067,215.334753
3.83870967741935,4721.22954092956,471.9143805,4342.71038480568,256.999869,5099.74869705343,214.9145115
3.93548387096774,4702.14332254115,474.015588,4314.49048013163,258.680835,5089.79616495067,215.334753
4,4698.18759682326,474.856071,4286.63496608706,260.361801,5109.74022755946,214.49427
4.12903225806452,4689.4539081362,476.1167955,4259.1368301343,262.042767,5119.7709861381,214.0740285
4.29032258064516,4696.13422351988,475.696554,4252.31733179649,262.4630085,5139.95111524326,213.2335455
4.41935483870968,4692.73537590598,476.1167955,4245.5196365687,262.88325,5139.95111524326,213.2335455
4.51612903225806,4691.04509637057,476.537037,4231.98923852636,263.723733,5150.10095421478,212.813304
4.58064516129032,4699.54397268878,475.2763125,4259.1368301343,262.042767,5139.95111524326,213.2335455
4.70967741935484,4713.13459741678,474.015588,4265.97823664843,261.6225255,5160.29095818513,212.3930625
4.87096774193548,4711.47130564808,474.015588,4272.84165708138,261.202284,5150.10095421478,212.813304
5,4742.33471400876,471.0738975,4293.5650695748,259.9415595,5191.10435844271,211.132338
5.09677419354839,4758.20663759442,468.97269,4335.62085663078,257.4201105,5180.79241855805,211.5525795
5.16129032258065,4791.27220670867,464.770275,4422.25345523222,252.3772125,5160.29095818513,212.3930625
5.19354838709677,4846.60558777996,458.886894,4512.41875700187,247.3343145,5180.79241855805,211.5525795
5.29032258064516,4889.23475372209,453.843996,4638.51839220092,240.6104505,5139.95111524326,213.2335455
5.41935483870968,4891.36090073256,453.4237545,4662.95081532702,239.349726,5119.7709861381,214.0740285
5.54838709677419,4888.71907581929,453.4237545,4687.64198668791,238.0890015,5089.79616495067,215.334753
5.64516129032258,4901.19610173593,452.16303,4712.59603852119,236.828277,5089.79616495067,215.334753
5.74193548387097,4915.35671407551,450.9023055,4720.97320059157,236.4080355,5109.74022755946,214.49427
5.87096774193548,4942.31150633785,448.3808565,4754.78180841004,234.7270695,5129.84120426566,213.653787
6,4955.14948073202,447.120132,4780.45775719837,233.466345,5129.84120426566,213.653787
6.06451612903226,4981.24592330382,444.598683,4832.65064234197,230.944896,5129.84120426566,213.653787
6.19354838709677,5008.48720571543,442.077234,4877.02329618761,228.8436885,5139.95111524326,213.2335455
6.25806451612903,5022.55115489939,440.8165095,4895.00135558401,228.0032055,5150.10095421478,212.813304
6.32258064516129,5011.90558364138,441.6569925,4904.04018114467,227.582964,5119.7709861381,214.0740285
6.38709677419355,5024.7441945934,440.396268,4949.73969213336,225.4817565,5099.74869705343,214.9145115
6.45161290322581,5034.3611098303,439.555785,4958.98199210114,225.061515,5109.74022755946,214.49427
