"Data for sheet#",2019022513255624,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.02198463670738, 0.50538660597379, 5.16487369394414, 5239.79370988731, 425.110791594231, 60.2903225806452, 1.02350731980213, 0.126910988081381, 66.6050203104839, 7.8245540721046, 0.608701833759791

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5165.85496164569,428.2092645,5171.41896510624,215.816202,5160.29095818513,212.3930625
0.129032258064516,5171.23083875591,427.789023,5151.35731906911,216.656685,5191.10435844271,211.132338
0.225806451612903,5176.40737469875,427.3687815,5151.35731906911,216.656685,5201.4574303284,210.7120965
0.354838709677419,5202.60289453937,425.267574,5151.35731906911,216.656685,5253.84847000964,208.610889
0.451612903225806,5217.67848454888,424.0068495,5181.50849908813,215.3959605,5253.84847000964,208.610889
0.548387096774194,5249.81819770172,421.4854005,5181.50849908813,215.3959605,5318.12789631531,206.08944
0.67741935483871,5265.07130324797,420.224676,5212.01471018063,214.135236,5318.12789631531,206.08944
0.741935483870968,5286.22893261142,418.54371,5232.55253259793,213.294753,5339.90533262491,205.248957
0.806451612903226,5302.05696199738,417.2829855,5253.25285295513,212.45427,5350.86107103962,204.8287155
0.967741935483871,5296.57909279002,417.703227,5253.25285295513,212.45427,5339.90533262491,205.248957
1.06451612903226,5307.55735500649,416.862744,5253.25285295513,212.45427,5361.86185705784,204.408474
1.12903225806452,5334.02836616633,414.7615365,5295.14876324186,210.773304,5372.90796909081,203.9882325
1.19354838709677,"","","","","",""
1.32258064516129,5377.63481583346,411.3996045,5337.71830510595,209.092338,5417.55132656098,202.3072665
1.38709677419355,5383.27331562264,410.979363,5337.71830510595,209.092338,5428.82832613933,201.887025
1.48387096774194,5355.31313709838,413.0805705,5337.71830510595,209.092338,5372.90796909081,203.9882325
1.58064516129032,5355.5057839102,413.0805705,5327.01187997163,209.5125795,5383.99968784876,203.567991
1.64516129032258,5339.31766700308,414.341295,5305.72736491535,210.3530625,5372.90796909081,203.9882325
1.70967741935484,5312.25879682817,416.4425025,5284.61226103143,211.1935455,5339.90533262491,205.248957
1.74193548387097,5301.55598657372,417.2829855,5274.1176074695,211.613787,5328.99436567795,205.6691985
1.83870967741935,5264.05906793633,420.224676,5263.66455372987,212.0340285,5264.45358214278,208.1906475
1.90322580645161,5264.05906793633,420.224676,5263.66455372987,212.0340285,5264.45358214278,208.1906475
2,5253.47527659028,421.065159,5263.66455372987,212.0340285,5243.28599945069,209.0311305
2.09677419354839,5242.97625608631,421.905642,5263.66455372987,212.0340285,5222.28795844274,209.8716135
2.16129032258065,5227.35514164177,423.1663665,5253.25285295513,212.45427,5201.4574303284,210.7120965
2.25806451612903,5222.17860569892,423.586608,5253.25285295513,212.45427,5191.10435844271,211.132338
2.38709677419355,5232.56099202914,422.746125,5263.66455372987,212.0340285,5201.4574303284,210.7120965
2.51612903225806,5232.55236688073,422.746125,5253.25285295513,212.45427,5211.85188080632,210.291855
2.58064516129032,5227.38445608629,423.1663665,5263.66455372987,212.0340285,5191.10435844271,211.132338
2.58064516129032,5217.09295988429,424.0068495,5263.66455372987,212.0340285,5170.52136603871,211.972821
2.67741935483871,5217.02263575659,424.0068495,5253.25285295513,212.45427,5180.79241855805,211.5525795
2.80645161290323,5222.17860569892,423.586608,5253.25285295513,212.45427,5191.10435844271,211.132338
2.90322580645161,5222.16984528278,423.586608,5242.88226023715,212.8745115,5201.4574303284,210.7120965
3.03225806451613,5206.70181313793,424.8473325,5242.88226023715,212.8745115,5170.52136603871,211.972821
3.12903225806452,5206.73607025451,424.8473325,5212.01471018063,214.135236,5201.4574303284,210.7120965
3.25806451612903,5201.6317846279,425.267574,5201.8061389274,214.5554775,5201.4574303284,210.7120965
3.35483870967742,5181.26166177448,426.94854,5171.41896510624,215.816202,5191.10435844271,211.132338
3.45161290322581,5181.41303908114,426.94854,5161.36864783387,216.2364435,5201.4574303284,210.7120965
3.54838709677419,5171.65130193982,427.789023,5131.45072307332,217.497168,5211.85188080632,210.291855
3.64516129032258,5196.85346177449,425.6878155,5171.41896510624,215.816202,5222.28795844274,209.8716135
3.70967741935484,5217.46173960824,424.0068495,5191.6374797658,214.975719,5243.28599945069,209.0311305
3.80645161290323,5238.4538667606,422.3258835,5201.8061389274,214.5554775,5275.10159459379,207.770406
3.87096774193548,5275.34021445662,419.384193,5232.55253259793,213.294753,5318.12789631531,206.08944
3.93548387096774,5291.70680181878,418.1234685,5232.55253259793,213.294753,5350.86107103962,204.8287155
4,5313.84491448131,416.4425025,5232.55253259793,213.294753,5395.13729636468,203.1477495
4.09677419354839,5319.90737776578,416.022261,5222.26342897059,213.7149945,5417.55132656098,202.3072665
4.19354838709677,5303.57600327266,417.2829855,5212.01471018063,214.135236,5395.13729636468,203.1477495
4.25806451612903,5313.84491448131,416.4425025,5232.55253259793,213.294753,5395.13729636468,203.1477495
4.35483870967742,5302.73025084437,417.2829855,5232.55253259793,213.294753,5372.90796909081,203.9882325
