"Data for sheet#",2019022513255497,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.53445680235965, 0.593682698129461, 4.86257862643698, 5420.59224831724, 408.868542132353, 57.741935483871, -0.0426518092123552, 0.121744221473773, 67.5258656839877, 7.25954115084056, 0.664648730238333

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5400.71081149272,409.7186385,5327.01187997163,209.5125795,5474.40974301382,200.206059
0.129032258064516,5410.56511410764,408.8781555,5380.97785689398,207.411372,5440.1523713213,201.4667835
0.258064516129032,5427.01893246915,407.617431,5413.88549361699,206.1506475,5440.1523713213,201.4667835
0.290322580645161,5404.47201004649,409.298397,5424.94433224421,205.730406,5383.99968784876,203.567991
0.419354838709677,5410.41427059461,408.8781555,5480.92320856431,203.6291985,5339.90533262491,205.248957
0.516129032258065,5444.77363361685,406.3567065,5549.64193460879,201.1077495,5339.90533262491,205.248957
0.645161290322581,5428.09864766002,407.617431,5538.06939900473,201.527991,5318.12789631531,206.08944
0.774193548387097,5416.9253398565,408.457914,5526.54502683008,201.9482325,5307.30565288291,206.5096815
0.870967741935484,5433.53188234134,407.1971895,5538.06939900473,201.527991,5328.99436567795,205.6691985
1.06451612903226,5410.6261342316,408.8781555,5492.25790278526,203.208957,5328.99436567795,205.6691985
1.19354838709677,5438.70304893485,406.776948,5526.54502683008,201.9482325,5350.86107103962,204.8287155
1.29032258064516,5455.75189583332,405.5162235,5549.64193460879,201.1077495,5361.86185705784,204.408474
1.45161290322581,5501.37044043614,402.1542915,5596.41980085388,199.4267835,5406.3210800184,202.727508
1.54838709677419,5530.12903721674,400.053084,5620.10570311218,198.5863005,5440.1523713213,201.4667835
1.61290322580645,5535.81473011653,399.6328425,5620.10570311218,198.5863005,5451.52375712088,201.046542
1.70967741935484,5553.7683200569,398.372118,5656.01288299293,197.325576,5451.52375712088,201.046542
1.83870967741935,5553.7683200569,398.372118,5656.01288299293,197.325576,5451.52375712088,201.046542
1.87096774193548,5531.16698150567,400.053084,5656.01288299293,197.325576,5406.3210800184,202.727508
1.96774193548387,5530.12903721674,400.053084,5620.10570311218,198.5863005,5440.1523713213,201.4667835
2,5560.17968399576,397.9518765,5680.20699667022,196.485093,5440.1523713213,201.4667835
2.06451612903226,5565.51345146991,397.531635,5668.08412191595,196.9053345,5462.94278102386,200.6263005
2.16129032258065,5570.96891429561,397.1113935,5656.01288299293,197.325576,5485.9249455983,199.7858175
2.2258064516129,5535.21070136814,399.6328425,5572.93270890078,200.2672665,5497.48869383549,199.365576
2.32258064516129,5576.54712302952,396.691152,5643.99295069793,197.7458175,5509.10129536111,198.9453345
2.45161290322581,5582.37800555684,396.2709105,5643.99295069793,197.7458175,5520.76306041574,198.525093
2.51612903225806,5576.54712302952,396.691152,5643.99295069793,197.7458175,5509.10129536111,198.9453345
2.58064516129032,5564.75634622788,397.531635,5632.02399862027,198.166059,5497.48869383549,199.365576
2.64516129032258,5552.8632185476,398.372118,5608.23774325971,199.006542,5497.48869383549,199.365576
2.70967741935484,5564.50040183773,397.531635,5608.23774325971,199.006542,5520.76306041574,198.525093
2.7741935483871,5558.66951931041,397.9518765,5608.23774325971,199.006542,5509.10129536111,198.9453345
2.83870967741935,5558.66951931041,397.9518765,5608.23774325971,199.006542,5509.10129536111,198.9453345
2.96774193548387,5552.70731038899,398.372118,5584.65156036223,199.847025,5520.76306041574,198.525093
3.06451612903226,5535.21070136814,399.6328425,5572.93270890078,200.2672665,5497.48869383549,199.365576
3.16129032258065,5535.21070136814,399.6328425,5572.93270890078,200.2672665,5497.48869383549,199.365576
3.29032258064516,5523.58534718292,400.4733255,5538.06939900473,201.527991,5509.10129536111,198.9453345
3.35483870967742,5500.5060900143,402.1542915,5538.06939900473,201.527991,5462.94278102386,200.6263005
3.41935483870968,5477.61044467769,403.8352575,5515.06851803409,202.368474,5440.1523713213,201.4667835
