"Data for sheet#",2019022513255770,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.98267419678657, 0.628021220442286, 5.41473461080891, 5718.76857470111, 387.369307214634, 60, -0.568667074473249, 0.122358464230413, 66.6284125710913, 6.58939176403501, 0.692851610875397

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,5421.8812407156,410.13888,5053.33943677213,220.8591,5790.42304465907,189.27978
0.161290322580645,5418.73411443613,410.13888,5072.64346634812,220.018617,5764.82476252413,190.120263
0.290322580645161,5422.10292710981,409.7186385,5092.09554635591,219.178134,5752.1103078637,190.5405045
0.387096774193548,5464.47643439406,406.3567065,5151.35731906911,216.656685,5777.59554971901,189.7000215
0.483870967741935,5524.40110397547,401.73405,5232.55253259793,213.294753,5816.24967535301,188.439297
0.580645161290323,5559.82797238475,398.7923595,5316.34831887483,209.932821,5803.30762589468,188.8595385
0.67741935483871,5542.78590395046,400.053084,5295.14876324186,210.773304,5790.42304465907,189.27978
0.806451612903226,5558.71746231535,398.7923595,5327.01187997163,209.5125795,5790.42304465907,189.27978
0.935483870967742,5596.64734758757,395.850669,5402.87165051606,206.570889,5790.42304465907,189.27978
1.06451612903226,5631.72388944637,393.32922,5447.19810353972,204.889923,5816.24967535301,188.439297
1.12903225806452,5655.97146294655,391.648254,5469.63520213533,204.04944,5842.30772375778,187.598814
1.25806451612903,5688.0269181836,389.5470465,5480.92320856431,203.6291985,5895.13062780288,185.917848
1.32258064516129,5698.45203632419,388.7065635,5515.06851803409,202.368474,5881.83555461429,186.3380895
1.41935483870968,5729.06393754994,386.605356,5549.64193460879,201.1077495,5908.4859404911,185.4976065
1.51612903225806,5728.19678200457,386.605356,5561.26293620627,200.687508,5895.13062780288,185.917848
1.64516129032258,5766.7844990385,384.083907,5584.65156036223,199.847025,5948.91743771478,184.236882
1.7741935483871,5778.57759048725,383.243424,5608.23774325971,199.006542,5948.91743771478,184.236882
1.87096774193548,5797.27092401559,381.9826995,5632.02399862027,198.166059,5962.51784941092,183.8166405
1.96774193548387,5829.85383164075,379.881492,5656.01288299293,197.325576,6003.69478028858,182.555916
2.09677419354839,5853.39742986934,378.200526,5716.88877047129,195.2243685,5989.9060892674,182.9761575
2.16129032258065,5865.75685928427,377.360043,5741.60762930114,194.3838855,5989.9060892674,182.9761575
2.2258064516129,5865.75685928427,377.360043,5741.60762930114,194.3838855,5989.9060892674,182.9761575
2.32258064516129,5885.7972465461,376.0993185,5754.04739251032,193.963644,6017.54710058188,182.1356745
2.41935483870968,5892.04413865419,375.679077,5766.5411767265,193.5434025,6017.54710058188,182.1356745
2.48387096774194,5904.61966122648,374.838594,5791.69222187109,192.7029195,6017.54710058188,182.1356745
2.51612903225806,5911.57785673613,374.4183525,5791.69222187109,192.7029195,6031.46349160118,181.715433
2.61290322580645,5898.31821759265,375.2588355,5779.08933460342,193.123161,6017.54710058188,182.1356745
2.70967741935484,5910.9486489756,374.4183525,5804.35019736931,192.282678,6017.54710058188,182.1356745
2.80645161290323,5930.10269479683,373.157628,5842.65828901179,191.0219535,6017.54710058188,182.1356745
2.93548387096774,"","","","","",""
2.96774193548387,5923.17653465018,373.5778695,5842.65828901179,191.0219535,6003.69478028858,182.555916
3.06451612903226,5889.79073624638,375.679077,5817.06362308184,191.8624365,5962.51784941092,183.8166405
3.19354838709677,5889.3751509428,375.679077,5829.83286417083,191.442195,5948.91743771478,184.236882
3.25806451612903,5850.08908118109,378.200526,5791.69222187109,192.7029195,5908.4859404911,185.4976065
3.32258064516129,5876.63381754205,376.51956,5804.35019736931,192.282678,5948.91743771478,184.236882
3.38709677419355,5875.86738359696,376.51956,5829.83286417083,191.442195,5921.9019030231,185.077365
3.54838709677419,5888.72108612608,375.679077,5855.54026922906,190.601712,5921.9019030231,185.077365
3.61290322580645,5895.45959935376,375.2588355,5855.54026922906,190.601712,5935.37892947845,184.6571235
3.70967741935484,5895.45959935376,375.2588355,5855.54026922906,190.601712,5935.37892947845,184.6571235
3.83870967741935,5929.19263449952,373.157628,5868.47917973165,190.1814705,5989.9060892674,182.9761575
3.96774193548387,5922.72317924823,373.5778695,5855.54026922906,190.601712,5989.9060892674,182.9761575
4.06451612903226,5922.72317924823,373.5778695,5855.54026922906,190.601712,5989.9060892674,182.9761575
4.12903225806452,5903.00672714077,374.838594,5829.83286417083,191.442195,5976.18059011071,183.396399
4.16129032258065,5903.00672714077,374.838594,5829.83286417083,191.442195,5976.18059011071,183.396399
4.25806451612903,5916.28218913959,373.998111,5842.65828901179,191.0219535,5989.9060892674,182.9761575
4.38709677419355,5902.58806921135,374.838594,5842.65828901179,191.0219535,5962.51784941092,183.8166405
4.51612903225806,5916.7638222297,373.998111,5829.83286417083,191.442195,6003.69478028858,182.555916
4.67741935483871,5931.25401098767,373.157628,5817.06362308184,191.8624365,6045.4443988935,181.2951915
4.80645161290323,5931.25401098767,373.157628,5817.06362308184,191.8624365,6045.4443988935,181.2951915
4.90322580645161,"","","","","",""
4.93548387096774,"","","","","",""
4.96774193548387,5936.54368490547,372.7373865,5855.54026922906,190.601712,6017.54710058188,182.1356745
5.06451612903226,5915.49851457129,373.998111,5868.47917973165,190.1814705,5962.51784941092,183.8166405
5.16129032258065,5908.69830872322,374.4183525,5868.47917973165,190.1814705,5948.91743771478,184.236882
5.32258064516129,5875.57211475144,376.51956,5842.65828901179,191.0219535,5908.4859404911,185.4976065
5.35483870967742,5882.60589682464,376.0993185,5829.83286417083,191.442195,5935.37892947845,184.6571235
5.48387096774194,5889.3751509428,375.679077,5829.83286417083,191.442195,5948.91743771478,184.236882
5.54838709677419,5883.43402339011,376.0993185,5804.35019736931,192.282678,5962.51784941092,183.8166405
5.61290322580645,5856.4180689302,377.7802845,5804.35019736931,192.282678,5908.4859404911,185.4976065
5.70967741935484,5843.0928759918,378.6207675,5804.35019736931,192.282678,5881.83555461429,186.3380895
5.7741935483871,5849.44958884807,378.200526,5817.06362308184,191.8624365,5881.83555461429,186.3380895
5.83870967741935,5836.24406343343,379.041009,5817.06362308184,191.8624365,5855.42450378501,187.1785725
5.93548387096774,5803.828911632,381.1422165,5804.35019736931,192.282678,5803.30762589468,188.8595385
6,5810.47090012347,380.721975,5791.69222187109,192.7029195,5829.24957837585,188.0190555
6.09677419354839,5810.47090012347,380.721975,5791.69222187109,192.7029195,5829.24957837585,188.0190555
6.19354838709677,5804.16945648964,381.1422165,5779.08933460342,193.123161,5829.24957837585,188.0190555
6.32258064516129,5753.21619591264,384.5041485,5741.60762930114,194.3838855,5764.82476252413,190.120263
6.48387096774194,5734.71687357596,385.764873,5704.60898462779,195.64461,5764.82476252413,190.120263
6.61290322580645,5722.24607357254,386.605356,5692.38183928138,196.0648515,5752.1103078637,190.5405045
6.70967741935484,5697.25411648887,388.286322,5680.20699667022,196.485093,5714.30123630751,191.801229
6.80645161290323,5691.19267911173,388.7065635,5668.08412191595,196.9053345,5714.30123630751,191.801229
6.90322580645161,5679.14709350272,389.5470465,5643.99295069793,197.7458175,5714.30123630751,191.801229
7,5716.80421635597,387.0255975,5656.01288299293,197.325576,5777.59554971901,189.7000215
7.12903225806452,5736.13127917297,385.764873,5656.01288299293,197.325576,5816.24967535301,188.439297
7.19354838709677,5742.63123068439,385.3446315,5656.01288299293,197.325576,5829.24957837585,188.0190555
7.32258064516129,5712.24370930636,387.445839,5608.23774325971,199.006542,5816.24967535301,188.439297
7.41935483870968,5695.97482918329,388.7065635,5549.64193460879,201.1077495,5842.30772375778,187.598814
7.51612903225806,5685.24651090955,389.5470465,5515.06851803409,202.368474,5855.42450378501,187.1785725
7.61290322580645,5691.83441615434,389.126805,5515.06851803409,202.368474,5868.6003142746,186.758331
7.7741935483871,5691.83441615434,389.126805,5515.06851803409,202.368474,5868.6003142746,186.758331
7.87096774193548,5695.76855257921,389.126805,5469.63520213533,204.04944,5921.9019030231,185.077365
8,5673.42311763365,390.807771,5424.94433224421,205.730406,5921.9019030231,185.077365
8.09677419354839,5651.43987995854,392.488737,5380.97785689398,207.411372,5921.9019030231,185.077365
8.16129032258065,5627.19570662951,394.169703,5359.26078545615,208.251855,5895.13062780288,185.917848
