"Data for sheet#",2019022513255232,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.25524245880592, 0.606884685899148, 5.06616874705445, 5054.34457369144, 438.726324727869, 60.3225806451613, -0.0142171670250048, 0.13020579956163, 67.232943651683, 5.42202991438514, 0.652191257694026

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5201.43919186076,425.6878155,5062.97305109661,220.4388585,5339.90533262491,205.248957
0.0967741935483871,5210.54495601693,424.8473325,5092.09554635591,219.178134,5328.99436567795,205.6691985
0.193548387096774,5234.33715035839,422.746125,5161.36864783387,216.2364435,5307.30565288291,206.5096815
0.290322580645161,5254.55589590516,421.065159,5201.8061389274,214.5554775,5307.30565288291,206.5096815
0.354838709677419,5275.09395656003,419.384193,5242.88226023715,212.8745115,5307.30565288291,206.5096815
0.419354838709677,5290.56981348244,418.1234685,5284.61226103143,211.1935455,5296.52736593344,206.929923
0.612903225806452,5311.75553665495,416.4425025,5337.71830510595,209.092338,5285.79276820395,207.3501645
0.709677419354839,5290.50215227832,418.1234685,5337.71830510595,209.092338,5243.28599945069,209.0311305
0.806451612903226,5317.1303107257,416.022261,5348.46785324745,208.6720965,5285.79276820395,207.3501645
0.935483870967742,5317.18119002497,416.022261,5359.26078545615,208.251855,5275.10159459379,207.770406
1,5333.86698181331,414.7615365,5413.88549361699,206.1506475,5253.84847000964,208.610889
1.06451612903226,5334.11516584745,414.7615365,5424.94433224421,205.730406,5243.28599945069,209.0311305
1.16129032258065,5323.61614534348,415.6020195,5424.94433224421,205.730406,5222.28795844274,209.8716135
1.25806451612903,5323.95016175144,415.6020195,5436.04844269656,205.3101645,5211.85188080632,210.291855
1.32258064516129,5351.20055796708,413.500812,5469.63520213533,204.04944,5232.76591379884,209.451372
1.41935483870968,5361.74183607248,412.660329,5469.63520213533,204.04944,5253.84847000964,208.610889
1.58064516129032,5351.20055796708,413.500812,5469.63520213533,204.04944,5232.76591379884,209.451372
1.64516129032258,5367.77195111797,412.2400875,5492.25790278526,203.208957,5243.28599945069,209.0311305
1.74193548387097,5383.67974868953,410.979363,5492.25790278526,203.208957,5275.10159459379,207.770406
1.7741935483871,5361.74183607248,412.660329,5469.63520213533,204.04944,5253.84847000964,208.610889
1.90322580645161,5355.57501864518,413.0805705,5436.04844269656,205.3101645,5275.10159459379,207.770406
1.90322580645161,5350.25101241967,413.500812,5436.04844269656,205.3101645,5264.45358214278,208.1906475
1.96774193548387,5344.69895719349,413.9210535,5424.94433224421,205.730406,5264.45358214278,208.1906475
2.06451612903226,5339.39640112692,414.341295,5424.94433224421,205.730406,5253.84847000964,208.610889
2.12903225806452,5333.66261632942,414.7615365,5402.87165051606,206.570889,5264.45358214278,208.1906475
2.19354838709677,5350.022963419,413.500812,5424.94433224421,205.730406,5275.10159459379,207.770406
2.32258064516129,5350.022963419,413.500812,5424.94433224421,205.730406,5275.10159459379,207.770406
2.38709677419355,5356.12103281956,413.0805705,5458.39359562948,204.4696815,5253.84847000964,208.610889
2.45161290322581,5334.4071782477,414.7615365,5436.04844269656,205.3101645,5232.76591379884,209.451372
2.54838709677419,5334.4071782477,414.7615365,5436.04844269656,205.3101645,5232.76591379884,209.451372
2.61290322580645,5334.11516584745,414.7615365,5424.94433224421,205.730406,5243.28599945069,209.0311305
2.64516129032258,5302.49492602985,417.2829855,5413.88549361699,206.1506475,5191.10435844271,211.132338
2.70967741935484,5281.21194746255,418.9639515,5391.90252888638,206.9911305,5170.52136603871,211.972821
2.7741935483871,5264.63013590275,420.224676,5348.46785324745,208.6720965,5180.79241855805,211.5525795
2.7741935483871,5275.18257194943,419.384193,5359.26078545615,208.251855,5191.10435844271,211.132338
2.83870967741935,5280.60086167312,418.9639515,5370.09736490353,207.8316135,5191.10435844271,211.132338
2.90322580645161,5285.55633313123,418.54371,5359.26078545615,208.251855,5211.85188080632,210.291855
3.03225806451613,5290.43017499063,418.1234685,5327.01187997163,209.5125795,5253.84847000964,208.610889
3.12903225806452,5243.00938337698,421.905642,5253.25285295513,212.45427,5232.76591379884,209.451372
3.29032258064516,5217.05765488845,424.0068495,5222.26342897059,213.7149945,5211.85188080632,210.291855
3.45161290322581,"","","","","",""
3.54838709677419,5196.45524868506,425.6878155,5201.8061389274,214.5554775,5191.10435844271,211.132338
3.61290322580645,5181.15045882309,426.94854,5181.50849908813,215.3959605,5180.79241855805,211.5525795
3.70967741935484,5186.82263875593,426.5282985,5151.35731906911,216.656685,5222.28795844274,209.8716135
3.7741935483871,5162.43073007738,428.629506,5092.09554635591,219.178134,5232.76591379884,209.451372
3.90322580645161,5193.83520337223,426.108057,5101.87763854052,218.7578925,5285.79276820395,207.3501645
4,5152.31942612262,429.469989,5082.35089380249,219.5983755,5222.28795844274,209.8716135
4.06451612903226,5156.86475967342,429.0497475,5101.87763854052,218.7578925,5211.85188080632,210.291855
4.12903225806452,5167.6907729033,428.2092645,5092.09554635591,219.178134,5243.28599945069,209.0311305
4.29032258064516,5144.55544636438,430.310472,5024.65731058598,222.1198245,5264.45358214278,208.1906475
4.41935483870968,5144.0151219101,430.310472,5034.18177381055,221.699583,5253.84847000964,208.610889
4.45161290322581,5133.97165501833,431.150955,5024.65731058598,222.1198245,5243.28599945069,209.0311305
4.58064516129032,5109.84153116661,433.2521625,4986.91714853438,223.8007905,5232.76591379884,209.451372
4.64516129032258,5101.13399577591,434.0926455,4958.98199210114,225.061515,5243.28599945069,209.0311305
4.74193548387097,5098.8781847494,434.0926455,4996.29893917039,223.380549,5201.4574303284,210.7120965
4.90322580645161,5066.40774535071,437.034336,4931.35806037303,226.3222395,5201.4574303284,210.7120965
4.96774193548387,5080.21971121477,435.7736115,4958.98199210114,225.061515,5201.4574303284,210.7120965
5.03225806451613,5091.2528029661,434.9331285,4949.73969213336,225.4817565,5232.76591379884,209.451372
5.12903225806452,5104.60255348856,433.672404,4986.91714853438,223.8007905,5222.28795844274,209.8716135
5.29032258064516,5089.51397773493,434.9331285,4977.57052514146,224.221032,5201.4574303284,210.7120965
5.38709677419355,5093.25425723001,434.512887,5005.71609590196,222.9603075,5180.79241855805,211.5525795
5.48387096774194,5112.26741613093,432.831921,5043.74241370381,221.2793415,5180.79241855805,211.5525795
5.64516129032258,5053.34406733624,437.874819,4986.91714853438,223.8007905,5119.7709861381,214.0740285
5.70967741935484,5091.37201861736,434.512887,5062.97305109661,220.4388585,5119.7709861381,214.0740285
5.80645161290323,5066.40687772654,436.6140945,5072.64346634812,220.018617,5060.17028910495,216.5954775
5.93548387096774,5037.86164105449,439.1355435,5005.71609590196,222.9603075,5070.00718620703,216.175236
6.06451612903226,5027.88969271504,439.9760265,5015.16881908357,222.540066,5040.6105663465,217.4359605
6.12903225806452,5013.36084597931,441.236751,5015.16881908357,222.540066,5011.55287287505,218.696685
6.25806451612903,4989.56360855741,443.3379585,4996.29893917039,223.380549,4982.82827794442,219.9574095
6.32258064516129,4998.998548514,442.4974755,5015.16881908357,222.540066,4982.82827794442,219.9574095
6.45161290322581,4999.12011002543,442.4974755,4996.29893917039,223.380549,5001.94128088046,219.1169265
6.48387096774194,4980.12179766274,444.1784415,4986.91714853438,223.8007905,4973.3264467911,220.377651
6.61290322580645,5008.84030656525,441.6569925,5072.64346634812,220.018617,4945.03714678237,221.6383755
6.74193548387097,5011.55287287505,433.461408662949,"","",5011.55287287505,218.696685
6.87096774193548,5018.64431899198,440.8165095,4986.91714853438,223.8007905,5050.37148944957,217.015719
6.96774193548387,5091.04979542796,434.512887,5082.35089380249,219.5983755,5099.74869705343,214.9145115
7.06451612903226,5145.74285329598,429.8902305,5141.38475237717,217.0769265,5150.10095421478,212.813304
7.19354838709677,5145.65421715618,429.8902305,5151.35731906911,216.656685,5139.95111524326,213.2335455
7.32258064516129,5161.7746336732,428.629506,5111.69738654008,218.337651,5211.85188080632,210.291855
7.51612903225806,5188.48961656715,426.5282985,5101.87763854052,218.7578925,5275.10159459379,207.770406
7.61290322580645,5179.21811727604,427.3687815,5072.64346634812,220.018617,5285.79276820395,207.3501645
7.67741935483871,5170.13488981863,428.2092645,5043.74241370381,221.2793415,5296.52736593344,206.929923
7.7741935483871,5130.37626065659,431.5711965,4996.29893917039,223.380549,5264.45358214278,208.1906475
7.83870967741935,5120.38280927201,432.4116795,4986.91714853438,223.8007905,5253.84847000964,208.610889
7.93548387096774,5137.04894553745,431.150955,4977.57052514146,224.221032,5296.52736593344,206.929923
7.96774193548387,5130.17621302549,431.991438,4931.35806037303,226.3222395,5328.99436567795,205.6691985
8.09677419354839,5099.45260890246,434.512887,4913.11244960097,227.1627225,5285.79276820395,207.3501645
8.2258064516129,5094.91647467431,434.9331285,4904.04018114467,227.582964,5285.79276820395,207.3501645
8.32258064516129,5134.76307220928,431.5711965,4940.53177874062,225.901998,5328.99436567795,205.6691985
8.38709677419355,5189.31203249639,426.94854,5005.71609590196,222.9603075,5372.90796909081,203.9882325
8.48387096774194,5265.35298233992,420.6449175,5101.87763854052,218.7578925,5428.82832613933,201.887025
8.51612903225806,5343.86554226285,414.341295,5201.8061389274,214.5554775,5485.9249455983,199.7858175
8.54838709677419,5363.30366737687,412.660329,5263.66455372987,212.0340285,5462.94278102386,200.6263005
