"Data for sheet#",2019022513255606,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.92012916442226, 0.601949020830816, 5.17931001356609, 4676.93498256748, 475.690384059543, 60.0322580645161, 0.369639242054065, 0.119636370355612, 66.1762430995504, 7.00795659352339, 0.688021234555691

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,4445.19447404069,504.272976,3954.71018538784,282.214359,4935.67876269355,222.058617
0.0967741935483871,4424.18095006607,506.794425,3931.29404297165,283.895325,4917.06785716048,222.8991
0.258064516129032,4430.01760311141,505.953942,3942.96734906234,283.054842,4917.06785716048,222.8991
0.387096774193548,4444.00224792236,504.6932175,3942.96734906234,283.054842,4945.03714678237,221.6383755
0.483870967741935,4454.57063597303,503.432493,3954.71018538784,282.214359,4954.43108655821,221.218134
0.548387096774194,4451.10096885819,503.432493,3966.52317502283,281.373876,4935.67876269355,222.058617
0.612903225806452,4448.14331725133,503.8527345,3960.6078718091,281.7941175,4935.67876269355,222.058617
0.774193548387097,4446.43945391529,503.8527345,3966.52317502283,281.373876,4926.35573280775,222.4788585
0.903225806451613,4432.31976418069,504.6932175,3984.37557830982,280.1131515,4880.26395005156,224.580066
1.03225806451613,4467.39300050517,500.911044,4008.4302682026,278.4321855,4926.35573280775,222.4788585
1.09677419354839,4475.08407727969,500.070561,4014.48939186584,278.011944,4935.67876269355,222.058617
1.16129032258065,4471.86530832139,500.070561,4026.6627594823,277.171461,4917.06785716048,222.8991
1.29032258064516,4487.29447117749,498.389595,4038.91017966143,276.330978,4935.67876269355,222.058617
1.45161290322581,4479.63517844803,498.389595,4069.85717839851,274.2297705,4889.41317849756,224.1598245
1.58064516129032,4486.21549120242,497.1288705,4101.28208408612,272.128563,4871.14889831873,225.0003075
1.64516129032258,4452.90988021883,500.4908025,4088.65406665927,272.969046,4817.16569377839,227.5217565
1.70967741935484,4469.08570353093,499.230078,4076.10357490517,273.809529,4862.06783215669,225.420549
1.80645161290323,4442.78932480772,501.3312855,4094.95833983744,272.5488045,4790.620309778,228.782481
1.93548387096774,4432.82398376006,502.1717685,4101.28208408612,272.128563,4764.36588343401,230.0432055
2.06451612903226,4422.16615330079,503.432493,4088.65406665927,272.969046,4755.67823994232,230.463447
2.19354838709677,4451.10389615667,500.070561,4120.37104951461,270.8678385,4781.83674279872,229.2027225
2.2258064516129,4443.53683690992,500.911044,4113.98834773721,271.28808,4773.08532608263,229.622964
2.35483870967742,4781.83674279872,454.284594959604,"","",4781.83674279872,229.2027225
2.41935483870968,4446.72818779862,500.4908025,4120.37104951461,270.8678385,4773.08532608263,229.622964
2.45161290322581,4457.51639798338,499.230078,4133.19605316803,270.0273555,4781.83674279872,229.2027225
2.51612903225806,4428.28898072842,502.1717685,4126.77358712121,270.447597,4729.80437433563,231.7241715
2.54838709677419,4433.69663574252,501.751527,4120.37104951461,270.8678385,4747.02222197044,230.8836885
2.64516129032258,4426.19300244017,502.59201,4113.98834773721,271.28808,4738.39765714314,231.30393
2.80645161290323,4426.19300244017,502.59201,4113.98834773721,271.28808,4738.39765714314,231.30393
2.87096774193548,4412.29078740918,503.8527345,4120.37104951461,270.8678385,4704.21052530375,232.984896
2.93548387096774,4441.22591353176,500.911044,4126.77358712121,270.447597,4755.67823994232,230.463447
3,4412.29078740918,503.8527345,4120.37104951461,270.8678385,4704.21052530375,232.984896
3.09677419354839,4429.38435332887,502.1717685,4120.37104951461,270.8678385,4738.39765714314,231.30393
3.2258064516129,4439.17711558561,501.3312855,4113.98834773721,271.28808,4764.36588343401,230.0432055
3.35483870967742,4459.90362701387,499.230078,4120.37104951461,270.8678385,4799.43620451314,228.3622395
3.38709677419355,4461.90818147301,498.8098365,4133.19605316803,270.0273555,4790.620309778,228.782481
3.45161290322581,4468.36072684808,497.9693535,4146.10114391815,269.1868725,4790.620309778,228.782481
3.45161290322581,4476.01008063092,497.1288705,4152.58395674871,268.766631,4799.43620451314,228.3622395
3.48387096774194,4493.80530684081,495.4479045,4152.58395674871,268.766631,4835.02665693291,226.6812735
3.64516129032258,4494.66015000848,495.027663,4172.15460623857,267.5059065,4817.16569377839,227.5217565
3.70967741935484,4514.65570522111,492.9264555,4185.30451136647,266.6654235,4844.00689907575,226.261032
3.83870967741935,4551.18618426348,489.5645235,4185.30451136647,266.6654235,4917.06785716048,222.8991
3.96774193548387,4546.55972432943,489.984765,4185.30451136647,266.6654235,4907.81493729239,223.3193415
4.12903225806452,4622.89804849577,482.8406595,4205.18553064503,265.404699,5040.6105663465,217.4359605
4.29032258064516,4621.37093850996,482.8406595,4211.85457641417,264.9844575,5030.88730060575,217.856202
4.35483870967742,4626.23257138033,482.420418,4211.85457641417,264.9844575,5040.6105663465,217.4359605
4.48387096774194,4622.89804849577,482.8406595,4205.18553064503,265.404699,5040.6105663465,217.4359605
4.64516129032258,4634.45814912282,481.579935,4218.54480879606,264.564216,5050.37148944957,217.015719
4.7741935483871,4646.07976381566,480.3192105,4231.98923852636,263.723733,5060.17028910495,216.5954775
4.87096774193548,4662.50251298254,479.058486,4225.25632891164,264.1439745,5099.74869705343,214.9145115
4.96774193548387,4667.65790075969,478.218003,4245.5196365687,262.88325,5089.79616495067,215.334753
5.06451612903226,4671.05674837358,477.7977615,4252.31733179649,262.4630085,5089.79616495067,215.334753
5.2258064516129,4666.09986758385,478.218003,4252.31733179649,262.4630085,5079.8824033712,215.7549945
5.32258064516129,4669.50961675275,477.7977615,4259.1368301343,262.042767,5079.8824033712,215.7549945
5.45161290322581,4674.46649754248,477.37752,4259.1368301343,262.042767,5089.79616495067,215.334753
5.54838709677419,4691.29094232042,475.696554,4272.84165708138,261.202284,5109.74022755946,214.49427
5.61290322580645,4693.19183157024,475.2763125,4286.63496608706,260.361801,5099.74869705343,214.9145115
5.74193548387097,4721.83301189479,472.7548635,4293.5650695748,259.9415595,5150.10095421478,212.813304
5.90322580645161,4747.5112499516,470.653656,4293.5650695748,259.9415595,5201.4574303284,210.7120965
5.96774193548387,4775.38935824346,468.132207,4307.49271703624,259.1010765,5243.28599945069,209.0311305
6.03225806451613,4782.39850809523,467.291724,4321.51101673976,258.2605935,5243.28599945069,209.0311305
6.12903225806452,4807.17360320847,465.1905165,4328.55443821299,257.840352,5285.79276820395,207.3501645
6.19354838709677,4780.67059352294,467.7119655,4307.49271703624,259.1010765,5253.84847000964,208.610889
6.32258064516129,4763.17118046897,468.97269,4314.49048013163,258.680835,5211.85188080632,210.291855
6.41935483870968,4784.16947507063,467.291724,4314.49048013163,258.680835,5253.84847000964,208.610889
6.51612903225806,4773.62819696523,468.132207,4314.49048013163,258.680835,5232.76591379884,209.451372
6.64516129032258,4789.4720311372,466.8714825,4314.49048013163,258.680835,5264.45358214278,208.1906475
6.70967741935484,4798.52249137798,466.451241,4300.51761682252,259.521318,5296.52736593344,206.929923
6.83870967741935,4805.84648294505,466.0309995,4293.5650695748,259.9415595,5318.12789631531,206.08944
6.96774193548387,4800.43536122886,466.451241,4293.5650695748,259.9415595,5307.30565288291,206.5096815
7.06451612903226,4818.24354135709,464.770275,4307.49271703624,259.1010765,5328.99436567795,205.6691985
7.2258064516129,4814.40833481134,464.770275,4321.51101673976,258.2605935,5307.30565288291,206.5096815
7.29032258064516,4807.39918495958,465.610758,4307.49271703624,259.1010765,5307.30565288291,206.5096815
7.45161290322581,4812.81030667577,465.1905165,4307.49271703624,259.1010765,5318.12789631531,206.08944
7.51612903225806,4802.01004148484,466.0309995,4307.49271703624,259.1010765,5296.52736593344,206.929923
7.54838709677419,4803.91163485272,466.0309995,4300.51761682252,259.521318,5307.30565288291,206.5096815
7.67741935483871,4794.79603736271,466.451241,4314.49048013163,258.680835,5275.10159459379,207.770406
7.74193548387097,4784.16947507063,467.291724,4314.49048013163,258.680835,5253.84847000964,208.610889
7.7741935483871,4785.92021883184,466.8714825,4328.55443821299,257.840352,5243.28599945069,209.0311305
7.87096774193548,4761.48422353408,468.97269,4321.51101673976,258.2605935,5201.4574303284,210.7120965
8.03225806451613,4724.78591667138,471.494139,4349.82313628934,256.5796275,5099.74869705343,214.9145115
8.09677419354839,4712.70851079073,472.7548635,4335.62085663078,257.4201105,5089.79616495067,215.334753
8.2258064516129,4692.99617304018,474.4358295,4335.62085663078,257.4201105,5050.37148944957,217.015719
8.35483870967742,4661.72614881011,477.37752,4321.51101673976,258.2605935,5001.94128088046,219.1169265
8.45161290322581,4648.65937903802,478.6382445,4314.49048013163,258.680835,4982.82827794442,219.9574095
8.51612903225806,4652.16964734209,478.218003,4321.51101673976,258.2605935,4982.82827794442,219.9574095
8.64516129032258,4639.1756325853,479.4787275,4314.49048013163,258.680835,4963.86078503897,220.7978925
8.80645161290323,4635.6767510376,479.898969,4307.49271703624,259.1010765,4963.86078503897,220.7978925
8.87096774193548,4643.90846346137,479.058486,4314.49048013163,258.680835,4973.3264467911,220.377651
8.96774193548387,4663.9936714189,476.9572785,4335.62085663078,257.4201105,4992.36648620702,219.537168
9.03225806451613,4671.09481124818,476.1167955,4349.82313628934,256.5796275,4992.36648620702,219.537168
9.06451612903226,4674.66285579277,475.696554,4356.95922537853,256.159386,4992.36648620702,219.537168
