"Data for sheet#",2019022513255510,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.74716599200564, 0.509303344267883, 5.87158377826476, 4857.43399811652, 455.492408080986, 60.2258064516129, 0.241692910906403, 0.126291565319432, 66.7102202500812, 7.62448755604156, 0.585010122940618

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,5076.22115440587,435.7736115,5121.55500820599,217.9174095,5030.88730060575,217.856202
0.161290322580645,5066.44943063271,436.6140945,5111.69738654008,218.337651,5021.20147472533,218.2764435
0.258064516129032,5042.23101628147,438.715302,5092.09554635591,219.178134,4992.36648620702,219.537168
0.387096774193548,5013.53727645317,441.236751,5072.64346634812,220.018617,4954.43108655821,221.218134
0.516129032258065,4985.3939941945,443.7582,5062.97305109661,220.4388585,4907.81493729239,223.3193415
0.645161290322581,4985.62012129164,443.7582,5072.64346634812,220.018617,4898.59677623517,223.739583
0.806451612903226,4966.80169341185,445.439166,5053.33943677213,220.8591,4880.26395005156,224.580066
0.903225806451613,4953.48997508618,446.6998905,5062.97305109661,220.4388585,4844.00689907575,226.261032
1.09677419354839,4913.21238142738,450.482064,5053.33943677213,220.8591,4773.08532608263,229.622964
1.12903225806452,4900.18082937128,451.7427885,5053.33943677213,220.8591,4747.02222197044,230.8836885
1.19354838709677,4877.7119887364,453.843996,5034.18177381055,221.699583,4721.24220366225,232.144413
1.32258064516129,4868.68414352562,454.684479,5024.65731058598,222.1198245,4712.71097646526,232.5646545
1.45161290322581,4859.68967219366,455.524962,5015.16881908357,222.540066,4704.21052530375,232.984896
1.48387096774194,4850.25473223707,456.365445,4996.29893917039,223.380549,4704.21052530375,232.984896
1.61290322580645,4832.43590624188,458.046411,4977.57052514146,224.221032,4687.3012873423,233.825379
1.74193548387097,4977.57052514146,444.410780083751,4977.57052514146,224.221032,"",""
1.80645161290323,4968.25887162717,445.243707535617,4968.25887162717,224.6412735,"",""
1.96774193548387,4523.55607954115,493.346697,4968.25887162717,224.6412735,4078.85328745514,268.7054235
2.12903225806452,4517.06116470745,494.6074215,4986.91714853438,223.8007905,4047.20518088052,270.806631
2.16129032258065,5004.2289128736,442.077234,4977.57052514146,224.221032,5030.88730060575,217.856202
2.25806451612903,4970.71565509021,445.0189245,4977.57052514146,224.221032,4963.86078503897,220.7978925
2.35483870967742,4970.90513502278,445.0189245,4958.98199210114,225.061515,4982.82827794442,219.9574095
2.45161290322581,4966.44913247382,445.439166,4940.53177874062,225.901998,4992.36648620702,219.537168
2.48387096774194,5051.77618426391,437.874819,5082.35089380249,219.5983755,5021.20147472533,218.2764435
2.58064516129032,4957.09316915872,446.279649,4931.35806037303,226.3222395,4982.82827794442,219.9574095
2.64516129032258,4976.27976754918,444.598683,4931.35806037303,226.3222395,5021.20147472533,218.2764435
