"Data for sheet#",2019022513255230,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.89571506897342, 0.540691585417051, 4.96850976535885, 4912.18121086456, 451.183156551724, 61, -0.284343900764141, 0.129638829484061, 67.2415209131842, 5.48235779479098, 0.577170451481383

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5111.26239018577,432.831921,5191.6374797658,214.975719,5030.88730060575,217.856202
0.161290322580645,5115.93999426885,432.4116795,5181.50849908813,215.3959605,5050.37148944957,217.015719
0.258064516129032,5091.12230983743,434.512887,5151.35731906911,216.656685,5030.88730060575,217.856202
0.290322580645161,5081.16901183953,435.35337,5131.45072307332,217.497168,5030.88730060575,217.856202
0.354838709677419,5061.53955663292,437.034336,5101.87763854052,218.7578925,5021.20147472533,218.2764435
0.419354838709677,5061.48073007449,437.034336,5082.35089380249,219.5983755,5040.6105663465,217.4359605
0.516129032258065,5042.09816961159,438.715302,5072.64346634812,220.018617,5011.55287287505,218.696685
0.645161290322581,5032.45716598854,439.555785,5062.97305109661,220.4388585,5001.94128088046,219.1169265
0.741935483870968,4999.02127942476,442.4974755,5034.18177381055,221.699583,4963.86078503897,220.7978925
0.774193548387097,4970.66804297638,445.0189245,4996.29893917039,223.380549,4945.03714678237,221.6383755
0.838709677419355,4956.6246439175,446.279649,4977.57052514146,224.221032,4935.67876269355,222.058617
0.967741935483871,4938.1976035777,447.960615,4931.35806037303,226.3222395,4945.03714678237,221.6383755
1.06451612903226,4924.53866396352,449.2213395,4904.04018114467,227.582964,4945.03714678237,221.6383755
1.16129032258065,4915.97224114347,450.0618225,4868.08369724797,229.26393,4963.86078503897,220.7978925
1.32258064516129,4912.5085642745,450.482064,4832.65064234197,230.944896,4992.36648620702,219.537168
1.41935483870968,4926.50666683464,449.2213395,4841.46046079423,230.5246545,5011.55287287505,218.696685
1.51612903225806,4927.38006401602,449.2213395,4823.8728274263,231.3651375,5030.88730060575,217.856202
1.54838709677419,4937.64856553944,448.3808565,4815.12684197393,231.785379,5060.17028910495,216.5954775
1.64516129032258,4961.22340364632,446.279649,4832.65064234197,230.944896,5089.79616495067,215.334753
1.70967741935484,4962.43353476669,446.279649,4815.12684197393,231.785379,5109.74022755946,214.49427
1.7741935483871,4980.02134284373,444.598683,4850.302458128,230.104413,5109.74022755946,214.49427
1.80645161290323,4983.40973056914,444.1784415,4877.02329618761,228.8436885,5089.79616495067,215.334753
1.83870967741935,4988.91196240371,443.7582,4868.08369724797,229.26393,5109.74022755946,214.49427
1.90322580645161,4987.44187947761,443.7582,4895.00135558401,228.0032055,5079.8824033712,215.7549945
1.96774193548387,5025.56452325556,440.396268,4931.35806037303,226.3222395,5119.7709861381,214.0740285
2.06451612903226,5024.3890785259,440.396268,4958.98199210114,225.061515,5089.79616495067,215.334753
2.16129032258065,5043.04755206053,438.715302,4996.29893917039,223.380549,5089.79616495067,215.334753
2.32258064516129,5043.33292279391,438.715302,4986.91714853438,223.8007905,5099.74869705343,214.9145115
2.41935483870968,5056.87479995542,437.4545775,5043.74241370381,221.2793415,5070.00718620703,216.175236
2.54838709677419,5082.01148903811,435.35337,5034.18177381055,221.699583,5129.84120426566,213.653787
2.54838709677419,5096.20722624311,434.0926455,5072.64346634812,220.018617,5119.7709861381,214.0740285
2.64516129032258,5087.06644452691,434.9331285,5034.18177381055,221.699583,5139.95111524326,213.2335455
2.67741935483871,5121.58241619342,431.991438,5072.64346634812,220.018617,5170.52136603871,211.972821
2.80645161290323,5106.81519747863,433.2521625,5053.33943677213,220.8591,5160.29095818513,212.3930625
2.93548387096774,5156.32968332435,429.0497475,5121.55500820599,217.9174095,5191.10435844271,211.132338
