"Data for sheet#",2019022513255316,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.92043771706463, 0.558091037022079, 4.24467331120159, 4846.69748976791, 460.139480020247, 57.4516129032258, -0.0142169289246512, 0.131157427992094, 66.7576847143814, 4.78849786263748, 0.596868837306105

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,5308.42043062731,416.862744,5436.04844269656,205.3101645,5180.79241855805,211.5525795
0.129032258064516,5276.91830443013,419.384193,5413.88549361699,206.1506475,5139.95111524326,213.2335455
0.193548387096774,5261.81286058822,420.6449175,5413.88549361699,206.1506475,5109.74022755946,214.49427
0.419354838709677,5264.90274562014,420.6449175,5469.63520213533,204.04944,5060.17028910495,216.5954775
0.516129032258065,5233.46787165115,423.1663665,5436.04844269656,205.3101645,5030.88730060575,217.856202
0.612903225806452,5223.80065778581,424.0068495,5436.04844269656,205.3101645,5011.55287287505,218.696685
0.741935483870968,5225.38004091825,424.0068495,5458.39359562948,204.4696815,4992.36648620702,219.537168
0.935483870967742,5204.68744474383,425.6878155,5436.04844269656,205.3101645,4973.3264467911,220.377651
1.03225806451613,5205.52944428935,425.6878155,5447.19810353972,204.889923,4963.86078503897,220.7978925
1.19354838709677,5192.37466421862,426.94854,5458.39359562948,204.4696815,4926.35573280775,222.4788585
1.32258064516129,5172.89743988744,428.629506,5447.19810353972,204.889923,4898.59677623517,223.739583
1.48387096774194,5163.73102679564,429.469989,5447.19810353972,204.889923,4880.26395005156,224.580066
1.58064516129032,5150.10933269274,430.7307135,5447.19810353972,204.889923,4853.02056184576,225.8407905
1.67741935483871,5150.10933269274,430.7307135,5447.19810353972,204.889923,4853.02056184576,225.8407905
1.80645161290323,5135.53754981474,431.991438,5436.04844269656,205.3101645,4835.02665693291,226.6812735
1.90322580645161,5115.52559369769,433.672404,5413.88549361699,206.1506475,4817.16569377839,227.5217565
1.93548387096774,5106.66084906506,434.512887,5413.88549361699,206.1506475,4799.43620451314,228.3622395
2,5094.65510783911,435.7736115,5424.94433224421,205.730406,4764.36588343401,230.0432055
2.03225806451613,5057.79131349066,439.1355435,5402.87165051606,206.570889,4712.71097646526,232.5646545
2.12903225806452,5059.04800946037,439.1355435,5413.88549361699,206.1506475,4704.21052530375,232.984896
2.19354838709677,5025.74551553421,442.077234,5380.97785689398,207.411372,4670.51317417444,234.665862
2.32258064516129,4977.84601379994,446.6998905,5359.26078545615,208.251855,4596.43124214374,238.4480355
2.41935483870968,4941.64655338197,450.0618225,5327.01187997163,209.5125795,4556.2812267923,240.549243
2.51612903225806,4881.33079934963,455.9452035,5284.61226103143,211.1935455,4478.04933766782,244.751658
2.61290322580645,4821.22758698063,461.8285845,5232.55253259793,213.294753,4409.90264136334,248.5338315
2.67741935483871,4799.44019858861,463.5095505,5181.50849908813,215.3959605,4417.3718980891,248.11359
2.67741935483871,4848.04085014898,458.046411,5171.41896510624,215.816202,4524.66273519171,242.230209
2.70967741935484,4738.98049310497,469.813173,5141.38475237717,217.0769265,4336.57623383277,252.7362465
2.7741935483871,5121.55500820599,431.916868305758,5121.55500820599,217.9174095,"",""
2.87096774193548,4662.9880381387,477.37752,5053.33943677213,220.8591,4272.63663950526,256.51842
3.03225806451613,4617.60622163092,482.420418,5024.65731058598,222.1198245,4210.55513267587,260.3005935
3.09677419354839,4560.61424896957,488.7240405,4977.57052514146,224.221032,4143.65797279769,264.5030085
3.16129032258065,4968.25887162717,445.243707535617,4968.25887162717,224.6412735,"",""
3.2258064516129,4833.8218029828,457.6261695,4877.02329618761,228.8436885,4790.620309778,228.782481
3.32258064516129,4820.44833265368,458.886894,4841.46046079423,230.5246545,4799.43620451314,228.3622395
3.41935483870968,4763.76702189544,464.3500335,4797.72966945524,232.625862,4729.80437433563,231.7241715
3.54838709677419,4725.4854656864,468.132207,4780.45775719837,233.466345,4670.51317417444,234.665862
3.61290322580645,4696.18705219079,471.0738975,4763.30975723849,234.306828,4629.06434714309,236.7670695
3.67741935483871,4680.10654096772,472.7548635,4771.86835167223,233.8865865,4588.3447302632,238.868277
3.74193548387097,4655.53151760117,475.2763125,4754.78180841004,234.7270695,4556.2812267923,240.549243
3.87096774193548,4660.43734637796,474.856071,4780.45775719837,233.466345,4540.41693555756,241.389726
4,4640.44291767983,476.9572785,4771.86835167223,233.8865865,4509.01748368742,243.070692
4.06451612903226,4641.27909763789,476.9572785,4789.07814049764,233.0461035,4493.48005477814,243.911175
4.19354838709677,4642.23092541976,476.9572785,4806.4125131717,232.2056205,4478.04933766782,244.751658
4.25806451612903,4635.11389804476,477.7977615,4815.12684197393,231.785379,4455.10095411559,246.0123825
4.35483870967742,4646.08196962376,476.537037,4806.4125131717,232.2056205,4485.75142607582,244.3314165
4.48387096774194,4634.56837496895,477.7977615,4806.4125131717,232.2056205,4462.72423676619,245.592141
4.61290322580645,4634.56837496895,477.7977615,4806.4125131717,232.2056205,4462.72423676619,245.592141
4.70967741935484,4626.41531178542,478.6382445,4797.72966945524,232.625862,4455.10095411559,246.0123825
4.83870967741935,4604.94138126282,480.739452,4754.78180841004,234.7270695,4455.10095411559,246.0123825
4.87096774193548,4586.98996305264,482.420418,4695.93058843745,237.66876,4478.04933766782,244.751658
4.96774193548387,4586.19380745143,482.420418,4671.15225371024,238.9294845,4501.23536119262,243.4909335
5.06451612903226,4578.21543505258,483.260901,4662.95081532702,239.349726,4493.48005477814,243.911175
5.12903225806452,4546.19500444749,486.622833,4614.34067122715,241.871175,4478.04933766782,244.751658
5.12903225806452,4538.3554986329,487.463316,4606.33734418734,242.2914165,4470.37365307846,245.1718995
5.25806451612903,4546.04438513158,486.622833,4606.33734418734,242.2914165,4485.75142607582,244.3314165
5.35483870967742,4522.39145325863,489.144282,4566.73356884944,244.392624,4478.04933766782,244.751658
5.38709677419355,4514.85035207541,489.984765,4574.59975003523,243.9723825,4455.10095411559,246.0123825
5.51612903225806,4503.09151972786,491.2454895,4551.08208534013,245.233107,4455.10095411559,246.0123825
5.64516129032258,4495.64048463459,492.0859725,4558.89439356282,244.8128655,4432.38657570635,247.273107
5.74193548387097,4465.67929778266,495.4479045,4551.08208534013,245.233107,4380.27651022518,250.2147975
5.87096774193548,4461.78650826066,495.868146,4543.29650629615,245.6533485,4380.27651022518,250.2147975
5.87096774193548,4468.85381513415,495.027663,4527.80498890497,246.4938315,4409.90264136334,248.5338315
5.93548387096774,4469.16807831034,495.027663,4543.29650629615,245.6533485,4395.03965032453,249.3743145
6,4461.59159069451,495.868146,4535.53751948757,246.07359,4387.64566190145,249.794556
6.09677419354839,4469.16807831034,495.027663,4543.29650629615,245.6533485,4395.03965032453,249.3743145
6.19354838709677,4476.96702194368,494.18718,4558.89439356282,244.8128655,4395.03965032453,249.3743145
6.2258064516129,4492.72667028462,492.506214,4590.41369024471,243.1318995,4395.03965032453,249.3743145
6.35483870967742,4492.72667028462,492.506214,4590.41369024471,243.1318995,4395.03965032453,249.3743145
6.41935483870968,4417.3718980891,491.766330293582,"","",4417.3718980891,248.11359
6.51612903225806,4402.4586012698,493.432185197314,"","",4402.4586012698,248.954073
6.70967741935484,4535.45248395364,487.8835575,4638.51839220092,240.6104505,4432.38657570635,247.273107
6.80645161290323,4579.32741260182,483.260901,4695.93058843745,237.66876,4462.72423676619,245.592141
6.87096774193548,4587.66013764369,482.420418,4712.59603852119,236.828277,4462.72423676619,245.592141
7.06451612903226,4640.44291767983,476.9572785,4771.86835167223,233.8865865,4509.01748368742,243.070692
7.19354838709677,4632.27255921555,477.7977615,4763.30975723849,234.306828,4501.23536119262,243.4909335
7.25806451612903,4690.9386981759,471.9143805,4841.46046079423,230.5246545,4540.41693555756,241.389726
7.29032258064516,4697.50663601348,471.494139,4885.99578833954,228.423447,4509.01748368742,243.070692
7.41935483870968,4716.29671078282,469.813173,4931.35806037303,226.3222395,4501.23536119262,243.4909335
7.61290322580645,4708.55474322442,470.653656,4931.35806037303,226.3222395,4485.75142607582,244.3314165
7.70967741935484,4724.77463121402,468.97269,4940.53177874062,225.901998,4509.01748368742,243.070692
7.80645161290323,4756.39427283031,465.610758,4940.53177874062,225.901998,4572.25676691999,239.70876
7.93548387096774,4713.20636194855,469.813173,4885.99578833954,228.423447,4540.41693555756,241.389726
7.96774193548387,4687.91834318358,472.7548635,4913.11244960097,227.1627225,4462.72423676619,245.592141
8.06451612903226,4693.61557476608,471.9143805,4885.99578833954,228.423447,4501.23536119262,243.4909335
8.19354838709677,4683.56450985863,472.7548635,4850.302458128,230.104413,4516.82656158926,242.6504505
8.2258064516129,4704.25031640277,470.653656,4868.08369724797,229.26393,4540.41693555756,241.389726
8.25806451612903,4704.25031640277,470.653656,4868.08369724797,229.26393,4540.41693555756,241.389726
8.35483870967742,4676.32843287482,473.5953465,4859.17681097149,229.6841715,4493.48005477814,243.911175
8.48387096774194,4665.97670178159,474.4358295,4815.12684197393,231.785379,4516.82656158926,242.6504505
8.51612903225806,4704.25031640277,470.653656,4868.08369724797,229.26393,4540.41693555756,241.389726
8.61290322580645,4669.0733025064,474.015588,4797.72966945524,232.625862,4540.41693555756,241.389726
8.64516129032258,4660.10179974536,474.856071,4771.86835167223,233.8865865,4548.33524781849,240.9694845
8.74193548387097,4288.30871774667,521.5028775,4754.78180841004,234.7270695,3821.8356270833,286.775808
8.87096774193548,4288.9434144342,519.8219115,4687.64198668791,238.0890015,3890.24484218049,281.73291
9,4363.29388701614,509.315874,4679.38259315175,238.509243,4047.20518088052,270.806631
9.12903225806452,4646.6340349452,476.062023254665,4646.6340349452,240.190209,"",""
9.25806451612903,4654.77812603866,475.229095802799,4654.77812603866,239.7699675,"",""
9.35483870967742,4523.61917869469,489.144282,4622.37185759317,241.4509335,4424.86649979622,247.6933485
9.48387096774194,4535.45248395364,487.8835575,4638.51839220092,240.6104505,4432.38657570635,247.273107
9.64516129032258,4565.6946706403,484.5216255,4622.37185759317,241.4509335,4509.01748368742,243.070692
9.74193548387097,4526.56896350545,488.7240405,4590.41369024471,243.1318995,4462.72423676619,245.592141
9.83870967741935,4541.94687251142,487.0430745,4590.41369024471,243.1318995,4493.48005477814,243.911175
9.93548387096774,4549.79854647791,486.2025915,4598.36173176321,242.711658,4501.23536119262,243.4909335
10,4611.10428089209,479.898969,4720.97320059157,236.4080355,4501.23536119262,243.4909335
10.0967741935484,4590.08486869883,482.0001765,4671.15225371024,238.9294845,4509.01748368742,243.070692
10.1290322580645,4599.17373229851,481.1596935,4712.59603852119,236.828277,4485.75142607582,244.3314165
10.1935483870968,4424.86649979622,490.933402841716,"","",4424.86649979622,247.6933485
10.258064516129,4543.28314543314,487.0430745,4646.6340349452,240.190209,4439.93225592109,246.8528655
10.3225806451613,4562.57588955856,484.941867,4654.77812603866,239.7699675,4470.37365307846,245.1718995
10.4516129032258,4558.09123754049,485.3621085,4630.43104900516,241.030692,4485.75142607582,244.3314165
10.5483870967742,4614.22836710054,479.4787275,4695.93058843745,237.66876,4532.52614576362,241.8099675
10.7096774193548,4601.55668692857,480.739452,4654.77812603866,239.7699675,4548.33524781849,240.9694845
10.9032258064516,4621.70451031511,478.6382445,4671.15225371024,238.9294845,4572.25676691999,239.70876
10.9677419354839,4573.92140701346,483.6811425,4543.29650629615,245.6533485,4604.54630773077,238.027794
11.0645161290323,4573.92140701346,483.6811425,4543.29650629615,245.6533485,4604.54630773077,238.027794
11.1290322580645,4566.39442899629,484.5216255,4520.09877946487,246.914073,4612.6900785277,237.6075525
11.2258064516129,4602.46348715877,480.739452,4551.08208534013,245.233107,4653.84488897741,235.506345
11.3548387096774,4570.74155207248,484.101384,4512.41875700187,247.3343145,4629.06434714309,236.7670695
11.4516129032258,4587.63898121764,482.420418,4504.76478826085,247.754556,4670.51317417444,234.665862
11.6129032258065,4612.56486673356,479.898969,4512.41875700187,247.3343145,4712.71097646526,232.5646545
11.7096774193548,4604.92385867725,480.739452,4497.13674088925,248.1747975,4712.71097646526,232.5646545
11.8064516129032,4574.87045862784,484.101384,4437.02994079042,251.5367295,4712.71097646526,232.5646545
11.9032258064516,4551.6578730841,486.622833,4407.57506222546,253.2176955,4695.74068394274,233.4051375
11.9354838709677,4565.03836001486,485.3621085,4400.27234569409,253.637937,4729.80437433563,231.7241715
12.0645161290323,4597.0119379784,482.420418,4385.73927015108,254.47842,4808.28460580573,227.941998
12.1935483870968,4571.4372779937,484.941867,4378.50867255339,254.8986615,4764.36588343401,230.0432055
12.2903225806452,4595.44632773605,482.420418,4400.27234569409,253.637937,4790.620309778,228.782481
12.3548387096774,4636.62886914171,478.6382445,4392.99378823186,254.0581785,4880.26395005156,224.580066
12.4193548387097,4614.01022258238,480.739452,4392.99378823186,254.0581785,4835.02665693291,226.6812735
12.5161290322581,4625.79098065061,479.4787275,4407.57506222546,253.2176955,4844.00689907575,226.261032
12.5806451612903,4618.5003436538,480.3192105,4392.99378823186,254.0581785,4844.00689907575,226.261032
12.7096774193548,4642.16802319312,478.218003,4385.73927015108,254.47842,4898.59677623517,223.739583
12.8709677419355,4635.71062200641,478.6382445,4400.27234569409,253.637937,4871.14889831873,225.0003075
12.9354838709677,4644.84276209582,477.7977615,4400.27234569409,253.637937,4889.41317849756,224.1598245
13,4646.77710372173,477.7977615,4385.73927015108,254.47842,4907.81493729239,223.3193415
