"Data for sheet#",2019022513255160,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.93133710288061, 0.514361012584839, 3.54089634135892, 5066.62107442826, 436.436300019231, 58.1612903225806, -0.0426518722409374, 0.128430323277304, 66.304509329019, 4.65487940376561, 0.552097396241505

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5063.43413188882,437.034336,4986.91714853438,223.8007905,5139.95111524326,213.2335455
0.161290322580645,5053.34406733624,437.874819,4986.91714853438,223.8007905,5119.7709861381,214.0740285
0.225806451612903,5047.52561122739,438.2950605,5015.16881908357,222.540066,5079.8824033712,215.7549945
0.387096774193548,5032.94319250346,439.555785,5005.71609590196,222.9603075,5060.17028910495,216.5954775
0.580645161290323,5018.30169825385,440.8165095,5005.71609590196,222.9603075,5030.88730060575,217.856202
0.612903225806452,5018.45475275845,440.8165095,4996.29893917039,223.380549,5040.6105663465,217.4359605
0.67741935483871,5023.02805984466,440.396268,5015.16881908357,222.540066,5030.88730060575,217.856202
0.741935483870968,5027.66976865182,439.9760265,5062.97305109661,220.4388585,4992.36648620702,219.537168
0.838709677419355,5057.35559958414,437.4545775,5141.38475237717,217.0769265,4973.3264467911,220.377651
0.903225806451613,5077.12362152533,435.7736115,5171.41896510624,215.816202,4982.82827794442,219.9574095
1,5082.83346198319,435.35337,5201.8061389274,214.5554775,4963.86078503897,220.7978925
1.09677419354839,5078.5259284815,435.7736115,5212.01471018063,214.135236,4945.03714678237,221.6383755
1.2258064516129,5095.01014326881,434.512887,5263.66455372987,212.0340285,4926.35573280775,222.4788585
1.35483870967742,5100.84005909596,434.0926455,5284.61226103143,211.1935455,4917.06785716048,222.8991
1.48387096774194,5106.77115110387,433.672404,5305.72736491535,210.3530625,4907.81493729239,223.3193415
1.48387096774194,5131.34532133259,431.5711965,5327.01187997163,209.5125795,4935.67876269355,222.058617
1.51612903225806,5146.75250001491,430.310472,5348.46785324745,208.6720965,4945.03714678237,221.6383755
1.58064516129032,5183.36621777751,427.3687815,5402.87165051606,206.570889,4963.86078503897,220.7978925
1.61290322580645,5207.91338724873,425.267574,5413.88549361699,206.1506475,5001.94128088046,219.1169265
1.70967741935484,5206.41234109385,425.6878155,5458.39359562948,204.4696815,4954.43108655821,221.218134
1.74193548387097,5205.52944428935,425.6878155,5447.19810353972,204.889923,4963.86078503897,220.7978925
1.7741935483871,4408.05855274177,511.4170815,3823.75061927651,291.8799135,4992.36648620702,219.537168
1.87096774193548,5406.16889751702,409.298397,5526.54502683008,201.9482325,5285.79276820395,207.3501645
1.93548387096774,5494.89715296504,402.574533,5549.64193460879,201.1077495,5440.1523713213,201.4667835
2.09677419354839,5283.57779658829,419.384193,5526.54502683008,201.9482325,5040.6105663465,217.4359605
2.12903225806452,5538.06939900473,399.432697682977,5538.06939900473,201.527991,"",""
2.19354838709677,5323.90481328209,416.022261,5538.06939900473,201.527991,5109.74022755946,214.49427
2.25806451612903,5549.64193460879,398.599770231111,5549.64193460879,201.1077495,"",""
2.38709677419355,5526.54502683008,400.265625134843,5526.54502683008,201.9482325,"",""
2.41935483870968,5347.93046829607,413.9210535,5515.06851803409,202.368474,5180.79241855805,211.5525795
2.51612903225806,5358.8246926364,413.0805705,5526.54502683008,201.9482325,5191.10435844271,211.132338
2.58064516129032,5369.1984538182,412.2400875,5526.54502683008,201.9482325,5211.85188080632,210.291855
