"Data for sheet#",2019022513255126,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.28934473308833, 0.509641678173314, 3.83282501467502, 5546.90787008621, 401.249366899674, 60.8387096774194, 0.469157422516696, 0.130988675065782, 64.6288903896989, 6.69056111179883, 0.574647724927561

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,5514.46042604187,401.3138085,5656.01288299293,197.325576,5372.90796909081,203.9882325
0.161290322580645,5507.62149973843,401.73405,5620.10570311218,198.5863005,5395.13729636468,203.1477495
0.290322580645161,5536.08818497078,399.6328425,5632.02399862027,198.166059,5440.1523713213,201.4667835
0.354838709677419,5562.17941692648,397.9518765,5729.22153748827,194.804127,5395.13729636468,203.1477495
0.451612903225806,5561.60492524485,397.9518765,5716.88877047129,195.2243685,5406.3210800184,202.727508
0.548387096774194,5619.16141642469,393.7494615,5729.22153748827,194.804127,5509.10129536111,198.9453345
0.612903225806452,5637.04096558678,392.488737,5741.60762930114,194.3838855,5532.47430187241,198.1048515
0.709677419354839,5660.71400609722,390.807771,5741.60762930114,194.3838855,5579.8203828933,196.4238855
0.806451612903226,5672.91559304051,389.967288,5754.04739251032,193.963644,5591.78379357069,196.003644
0.870967741935484,5690.88125306463,388.7065635,5741.60762930114,194.3838855,5640.15487682812,194.322678
0.967741935483871,5721.87246883404,386.605356,5779.08933460342,193.123161,5664.65560306466,193.482195
1.09677419354839,5753.2168712335,384.5041485,5817.06362308184,191.8624365,5689.37011938515,192.641712
1.2258064516129,5766.01420419847,383.6636655,5842.65828901179,191.0219535,5689.37011938515,192.641712
1.38709677419355,5797.38429843774,381.562458,5842.65828901179,191.0219535,5752.1103078637,190.5405045
1.54838709677419,5784.92075276828,382.402941,5855.54026922906,190.601712,5714.30123630751,191.801229
1.64516129032258,5797.49604152945,381.562458,5855.54026922906,190.601712,5739.45181382984,190.960746
1.67741935483871,5816.56790947403,380.3017335,5855.54026922906,190.601712,5777.59554971901,189.7000215
1.7741935483871,5816.65197112789,380.3017335,5868.47917973165,190.1814705,5764.82476252413,190.120263
1.93548387096774,5848.86253705133,378.200526,5881.47539874966,189.761229,5816.24967535301,188.439297
2,5855.36248856275,377.7802845,5881.47539874966,189.761229,5829.24957837585,188.0190555
2.06451612903226,5848.86253705133,378.200526,5881.47539874966,189.761229,5816.24967535301,188.439297
2.2258064516129,5848.86253705133,378.200526,5881.47539874966,189.761229,5816.24967535301,188.439297
2.25806451612903,5835.89340281317,379.041009,5868.47917973165,190.1814705,5803.30762589468,188.8595385
2.32258064516129,5848.91846688287,378.200526,5894.52930787107,189.3409875,5803.30762589468,188.8595385
2.38709677419355,5848.91846688287,378.200526,5894.52930787107,189.3409875,5803.30762589468,188.8595385
2.41935483870968,5855.47445898692,377.7802845,5907.64129207917,188.920746,5803.30762589468,188.8595385
2.45161290322581,5868.53070757167,376.9398015,5920.81173979033,188.5005045,5816.24967535301,188.439297
2.54838709677419,5875.03065908309,376.51956,5920.81173979033,188.5005045,5829.24957837585,188.0190555
2.54838709677419,5875.31861133915,376.51956,5947.32959678362,187.6600215,5803.30762589468,188.8595385
2.61290322580645,5894.8186602707,375.2588355,5947.32959678362,187.6600215,5842.30772375778,187.598814
2.64516129032258,5901.37705028431,374.838594,5947.32959678362,187.6600215,5855.42450378501,187.1785725
2.74193548387097,5894.96368939385,375.2588355,5960.67780041186,187.23978,5829.24957837585,188.0190555
2.80645161290323,5875.55042253546,376.51956,5960.67780041186,187.23978,5790.42304465907,189.27978
2.90322580645161,5894.96368939385,375.2588355,5960.67780041186,187.23978,5829.24957837585,188.0190555
3.03225806451613,5901.49276208482,374.838594,5960.67780041186,187.23978,5842.30772375778,187.598814
3.12903225806452,5894.96368939385,375.2588355,5960.67780041186,187.23978,5829.24957837585,188.0190555
3.19354838709677,5908.19689003625,374.4183525,5974.08605631471,186.8195385,5842.30772375778,187.598814
3.32258064516129,5901.66781734528,374.838594,5974.08605631471,186.8195385,5829.24957837585,188.0190555
3.41935483870968,5901.90222300645,374.838594,5987.55477065989,186.399297,5816.24967535301,188.439297
3.48387096774194,5876.18976659201,376.51956,5987.55477065989,186.399297,5764.82476252413,190.120263
3.58064516129032,5869.45540941942,376.9398015,5974.08605631471,186.8195385,5764.82476252413,190.120263
3.74193548387097,5863.09818208921,377.360043,5974.08605631471,186.8195385,5752.1103078637,190.5405045
3.83870967741935,5856.39405413778,377.7802845,5960.67780041186,187.23978,5752.1103078637,190.5405045
3.96774193548387,5836.74642836113,379.041009,5934.04104289242,188.080263,5739.45181382984,190.960746
4.03225806451613,5836.46102382701,379.041009,5920.81173979033,188.5005045,5752.1103078637,190.5405045
4.16129032258065,5856.07717965387,377.7802845,5947.32959678362,187.6600215,5764.82476252413,190.120263
4.29032258064516,5849.71995232366,378.200526,5947.32959678362,187.6600215,5752.1103078637,190.5405045
4.41935483870968,5869.45540941942,376.9398015,5974.08605631471,186.8195385,5764.82476252413,190.120263
4.51612903225806,5855.81829630571,377.7802845,5934.04104289242,188.080263,5777.59554971901,189.7000215
4.67741935483871,5862.23204377574,377.360043,5934.04104289242,188.080263,5790.42304465907,189.27978
4.74193548387097,5862.46257325131,377.360043,5947.32959678362,187.6600215,5777.59554971901,189.7000215
4.83870967741935,5875.14535912271,376.51956,5934.04104289242,188.080263,5816.24967535301,188.439297
5,5901.37705028431,374.838594,5947.32959678362,187.6600215,5855.42450378501,187.1785725
5.03225806451613,5881.99271315327,376.0993185,5960.67780041186,187.23978,5803.30762589468,188.8595385
5.12903225806452,5869.13667506543,376.9398015,5960.67780041186,187.23978,5777.59554971901,189.7000215
5.2258064516129,5869.83253926179,376.9398015,5987.55477065989,186.399297,5752.1103078637,190.5405045
5.29032258064516,5875.55042253546,376.51956,5960.67780041186,187.23978,5790.42304465907,189.27978
5.45161290322581,5881.99271315327,376.0993185,5960.67780041186,187.23978,5803.30762589468,188.8595385
5.58064516129032,5888.46373788243,375.679077,5960.67780041186,187.23978,5816.24967535301,188.439297
