"Data for sheet#",2019022513255355,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.20875477559275, 0.49128712065411, 4.03844289787465, 5560.97095356576, 398.916341554889, 58.9677419354839, 0.0568681078614301, 0.129362267665098, 66.9439507224343, 5.82428530366917, 0.545429876499392

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,5489.23513037406,402.9947745,5549.64193460879,201.1077495,5428.82832613933,201.887025
0.0645161290322581,5477.81036278285,403.8352575,5538.06939900473,201.527991,5417.55132656098,202.3072665
0.129032258064516,5483.44886257203,403.415016,5538.06939900473,201.527991,5428.82832613933,201.887025
0.225806451612903,5489.11088516301,402.9947745,5538.06939900473,201.527991,5440.1523713213,201.4667835
0.32258064516129,5500.5060900143,402.1542915,5538.06939900473,201.527991,5462.94278102386,200.6263005
0.516129032258065,5535.27185043857,399.6328425,5538.06939900473,201.527991,5532.47430187241,198.1048515
0.548387096774194,5564.48959385766,397.531635,5572.93270890078,200.2672665,5556.04647881454,197.2643685
0.612903225806452,5588.12009187359,395.850669,5596.41980085388,199.4267835,5579.8203828933,196.4238855
0.709677419354839,5600.1092078081,395.010186,5596.41980085388,199.4267835,5603.79861476231,195.5834025
0.741935483870968,5617.88837213431,393.7494615,5643.99295069793,197.7458175,5591.78379357069,196.003644
0.838709677419355,5648.19638909924,391.648254,5704.60898462779,195.64461,5591.78379357069,196.003644
0.935483870967742,5685.1698957444,389.126805,5766.5411767265,193.5434025,5603.79861476231,195.5834025
1,"","","","","",""
1.09677419354839,5722.84902137156,386.605356,5829.83286417083,191.442195,5615.8651785723,195.163161
1.19354838709677,5748.23149985154,384.92439,5868.47917973165,190.1814705,5627.98381997144,194.7429195
1.32258064516129,5780.48330830922,382.8231825,5920.81173979033,188.5005045,5640.15487682812,194.322678
1.45161290322581,5787.09795986027,382.402941,5934.04104289242,188.080263,5640.15487682812,194.322678
1.51612903225806,5824.5690109886,379.881492,5947.32959678362,187.6600215,5701.80842519358,192.2214705
1.51612903225806,5868.87632072135,376.9398015,5947.32959678362,187.6600215,5790.42304465907,189.27978
1.58064516129032,5810.97126419334,380.721975,5907.64129207917,188.920746,5714.30123630751,191.801229
1.64516129032258,5798.16886653233,381.562458,5894.52930787107,189.3409875,5701.80842519358,192.2214705
1.74193548387097,5791.64191197162,381.9826995,5881.47539874966,189.761229,5701.80842519358,192.2214705
1.83870967741935,5823.8303257858,379.881492,5920.81173979033,188.5005045,5726.84891178127,191.3809875
1.90322580645161,5811.70558113878,380.721975,5934.04104289242,188.080263,5689.37011938515,192.641712
2.06451612903226,5818.34985808438,380.3017335,5947.32959678362,187.6600215,5689.37011938515,192.641712
2.16129032258065,5817.924734043,380.3017335,5934.04104289242,188.080263,5701.80842519358,192.2214705
2.25806451612903,5805.09092958774,381.1422165,5920.81173979033,188.5005045,5689.37011938515,192.641712
2.32258064516129,5805.51350292326,381.1422165,5934.04104289242,188.080263,5676.98596295411,193.0619535
2.45161290322581,5799.85414336169,381.562458,5947.32959678362,187.6600215,5652.37868993977,193.9024365
2.51612903225806,5767.34209234959,383.6636655,5894.52930787107,189.3409875,5640.15487682812,194.322678
2.61290322580645,5868.44995126733,376.9398015,5881.47539874966,189.761229,5855.42450378501,187.1785725
2.67741935483871,5717.68032606118,387.0255975,5855.54026922906,190.601712,5579.8203828933,196.4238855
2.7741935483871,5647.09102306633,392.0684955,5842.65828901179,191.0219535,5451.52375712088,201.046542
2.90322580645161,5650.9194456024,391.648254,5804.35019736931,192.282678,5497.48869383549,199.365576
3,5587.11331548405,396.2709105,5779.08933460342,193.123161,5395.13729636468,203.1477495
3.03225806451613,5574.5923444375,397.1113935,5754.04739251032,193.963644,5395.13729636468,203.1477495
3.12903225806452,5541.52087909413,399.6328425,5754.04739251032,193.963644,5328.99436567795,205.6691985
3.2258064516129,5569.02354017954,397.531635,5754.04739251032,193.963644,5383.99968784876,203.567991
3.32258064516129,5523.67471690179,400.893567,5729.22153748827,194.804127,5318.12789631531,206.08944
3.38709677419355,5716.88877047129,386.938785904984,5716.88877047129,195.2243685,"",""
3.54838709677419,5692.38183928138,388.604640808717,5692.38183928138,196.0648515,"",""
3.67741935483871,5692.38183928138,388.604640808717,5692.38183928138,196.0648515,"",""
3.74193548387097,5716.88877047129,386.938785904984,5716.88877047129,195.2243685,"",""
3.87096774193548,5716.88877047129,386.938785904984,5716.88877047129,195.2243685,"",""
3.93548387096774,5729.22153748827,386.105858453118,5729.22153748827,194.804127,"",""
3.96774193548387,5729.22153748827,386.105858453118,5729.22153748827,194.804127,"",""
4.06451612903226,5766.5411767265,383.607076097519,5766.5411767265,193.5434025,"",""
4.16129032258065,5766.5411767265,383.607076097519,5766.5411767265,193.5434025,"",""
4.25806451612903,5791.69222187109,381.941221193787,5791.69222187109,192.7029195,"",""
4.35483870967742,5804.35019736931,381.108293741921,5804.35019736931,192.282678,"",""
4.48387096774194,5817.06362308184,380.275366290055,5817.06362308184,191.8624365,"",""
4.61290322580645,5817.06362308184,380.275366290055,5817.06362308184,191.8624365,"",""
4.74193548387097,5842.65828901179,378.609511386322,5842.65828901179,191.0219535,"",""
4.7741935483871,5855.54026922906,377.776583934456,5855.54026922906,190.601712,"",""
4.83870967741935,5641.40533016654,392.488737,5842.65828901179,191.0219535,5440.1523713213,201.4667835
4.96774193548387,5660.81388503548,391.2280125,5881.47539874966,189.761229,5440.1523713213,201.4667835
5.09677419354839,5719.38232156783,387.0255975,5894.52930787107,189.3409875,5544.23533526459,197.68461
5.25806451612903,5756.29776668051,384.5041485,5920.81173979033,188.5005045,5591.78379357069,196.003644
5.32258064516129,5792.31362751664,381.9826995,5907.64129207917,188.920746,5676.98596295411,193.0619535
5.41935483870968,5830.44497733684,379.4612505,5934.04104289242,188.080263,5726.84891178127,191.3809875
5.61290322580645,5830.44497733684,379.4612505,5934.04104289242,188.080263,5726.84891178127,191.3809875
5.64516129032258,5843.39070530673,378.6207675,5947.32959678362,187.6600215,5739.45181382984,190.960746
