"Data for sheet#",2019022513255274,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.67985297786464, 0.602520733503242, 5.13491269212733, 4365.76159904277, 508.447428162547, 58, 0.0426513470084445, 0.129528097725098, 66.9722642436479, 5.63111345684721, 0.649083992828235

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0645161290322581,3853.35328200069,574.4533065,3769.47859622091,296.0823285,3937.22796778046,278.370978
0.161290322580645,3861.41285761185,573.192582,3785.59774744323,294.821604,3937.22796778046,278.370978
0.290322580645161,3889.2077524153,568.990167,3829.26389898634,291.459672,3949.15160584425,277.530495
0.419354838709677,3912.58930903239,565.628235,3845.89954448405,290.1989475,3979.27907358073,275.4292875
0.483870967741935,3949.69749801836,560.585337,3845.89954448405,290.1989475,4053.49545155267,270.3863895
0.645161290322581,3942.17548547693,561.42582,3868.30655821707,288.5179815,4016.04441273679,272.9078385
0.806451612903226,3943.8853810883,561.0055785,3902.4109496852,285.9965325,3985.35981249141,275.009046
0.935483870967742,3970.27228108633,557.223405,3942.96734906234,283.054842,3997.57721311032,274.168563
1.06451612903226,3982.16095916305,555.542439,3960.6078718091,281.7941175,4003.71404651699,273.7483215
1.16129032258065,4003.20327835195,552.6007485,3990.36214396711,279.69291,4016.04441273679,272.9078385
1.35483870967742,4027.55686075443,549.2388165,4026.6627594823,277.171461,4028.45096202657,272.0673555
1.41935483870968,4027.46581080529,549.2388165,4045.06187094318,275.9107365,4009.8697506674,273.32808
1.54838709677419,4036.73522530675,547.978092,4051.23233017531,275.490495,4022.23812043819,272.487597
1.67741935483871,4071.07475910597,543.3554355,4088.65406665927,272.969046,4053.49545155267,270.3863895
1.74193548387097,4080.56042065179,542.094711,4107.6253897509,271.7083215,4053.49545155267,270.3863895
1.83870967741935,4090.66259736067,540.8339865,4159.08707428314,268.3463895,4022.23812043819,272.487597
1.90322580645161,4077.84147679017,542.5149525,4139.63854084355,269.607114,4016.04441273679,272.9078385
2.06451612903226,4109.22595086798,538.3125375,4120.37104951461,270.8678385,4098.08085222134,267.444699
2.09677419354839,4125.38748046396,536.21133,4126.77358712121,270.447597,4124.00137380671,265.763733
2.2258064516129,4138.36176338908,534.530364,4139.63854084355,269.607114,4137.0849859346,264.92325
2.25806451612903,4161.46992697715,531.5886735,4146.10114391815,269.1868725,4176.83871003614,262.401801
2.45161290322581,4194.90260048506,527.3862585,4165.61059206509,267.926148,4224.19460890502,259.4601105
2.51612903225806,4201.60107216505,526.5457755,4172.15460623857,267.5059065,4231.04753809152,259.039869
2.58064516129032,4225.90119101156,523.604085,4172.15460623857,267.5059065,4279.64777578455,256.0981785
2.70967741935484,4232.94695547811,522.763602,4172.15460623857,267.5059065,4293.73930471765,255.2576955
2.74193548387097,4300.81992578689,505.093169523441,"","",4300.81992578689,254.837454
2.90322580645161,4336.57623383277,500.92853226411,"","",4336.57623383277,252.7362465
2.96774193548387,4315.05145783805,503.427314619709,"","",4315.05145783805,253.996971
3.06451612903226,4273.96114822355,517.720704,4218.54480879606,264.564216,4329.37748765104,253.156488
3.2258064516129,4263.95752932911,518.9814285,4198.53757100719,265.8249405,4329.37748765104,253.156488
3.32258064516129,4264.88249920483,518.9814285,4178.7192135527,267.085665,4351.04578485696,251.8957635
3.35483870967742,4265.23571838644,518.9814285,4172.15460623857,267.5059065,4358.3168305343,251.475522
3.38709677419355,4283.59712828155,516.880221,4172.15460623857,267.5059065,4395.03965032453,249.3743145
3.41935483870968,4297.6035763649,515.199255,4185.30451136647,266.6654235,4409.90264136334,248.5338315
3.45161290322581,4319.70713454152,512.677806,4191.91059765356,266.245182,4447.50367142948,246.432624
3.58064516129032,4337.77959186174,510.5765985,4205.18553064503,265.404699,4470.37365307846,245.1718995
3.70967741935484,4337.28940659018,510.5765985,4211.85457641417,264.9844575,4462.72423676619,245.592141
3.80645161290323,4331.14212536601,511.4170815,4191.91059765356,266.245182,4470.37365307846,245.1718995
3.90322580645161,4325.1019719532,512.2575645,4172.15460623857,267.5059065,4478.04933766782,244.751658
4.03225806451613,4327.83908222246,511.837323,4185.30451136647,266.6654235,4470.37365307846,245.1718995
4.16129032258065,4330.80072021807,511.837323,4152.58395674871,268.766631,4509.01748368742,243.070692
4.19354838709677,4350.32883558231,510.156357,4120.37104951461,270.8678385,4580.28662165001,239.2885185
4.25806451612903,4333.59526133938,511.837323,4126.77358712121,270.447597,4540.41693555756,241.389726
4.35483870967742,4334.47034415464,512.2575645,4088.65406665927,272.969046,4580.28662165001,239.2885185
4.45161290322581,4310.59010621144,514.7790135,4088.65406665927,272.969046,4532.52614576362,241.8099675
4.51612903225806,4317.6876376975,513.9385305,4094.95833983744,272.5488045,4540.41693555756,241.389726
4.64516129032258,4300.38315504844,516.039738,4076.10357490517,273.809529,4524.66273519171,242.230209
4.74193548387097,4336.26740852445,512.2575645,4076.10357490517,273.809529,4596.43124214374,238.4480355
4.87096774193548,4339.14217524416,512.2575645,4057.42164337664,275.0702535,4620.86270711168,237.187311
4.96774193548387,4358.73739303493,510.156357,4063.62989709245,274.650012,4653.84488897741,235.506345
5.06451612903226,4345.30857630352,511.837323,4045.06187094318,275.9107365,4645.55528166386,235.9265865
5.12903225806452,4335.03616210447,513.0980475,4032.77717083375,276.7512195,4637.29515337519,236.346828
