"Data for sheet#",2019022513255558,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
1.47472293699027, 0.543602518041693, 4.020067225901, 4316.80540469344, 511.704897172131, 57.8064516129032, 0.440725882415841, 0.127134963063627, 66.6260355103464, 6.14869801804628, 0.624737189387884

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.032258064516129,4407.15674223346,502.59201,4265.97823664843,261.6225255,4548.33524781849,240.9694845
0.129032258064516,4416.52188129307,501.3312855,4300.51761682252,259.521318,4532.52614576362,241.8099675
0.193548387096774,4430.14179591125,499.6503195,4335.62085663078,257.4201105,4524.66273519171,242.230209
0.354838709677419,4411.01724649556,501.751527,4328.55443821299,257.840352,4493.48005477814,243.911175
0.483870967741935,4440.15968050531,498.389595,4371.3018773232,255.318903,4509.01748368742,243.070692
0.580645161290323,4470.05060399454,495.027663,4407.57506222546,253.2176955,4532.52614576362,241.8099675
0.709677419354839,4470.05060399454,495.027663,4407.57506222546,253.2176955,4532.52614576362,241.8099675
0.870967741935484,4470.34464062583,495.027663,4400.27234569409,253.637937,4540.41693555756,241.389726
0.967741935483871,4463.07810285432,495.868146,4385.73927015108,254.47842,4540.41693555756,241.389726
1.06451612903226,4470.05060399454,495.027663,4407.57506222546,253.2176955,4532.52614576362,241.8099675
1.12903225806452,4485.02315532319,493.346697,4429.62937508881,251.956971,4540.41693555756,241.389726
1.19354838709677,4524.50079190084,489.144282,4444.45527607092,251.116488,4604.54630773077,238.027794
1.29032258064516,4524.16837381881,489.144282,4451.90550549388,250.6962465,4596.43124214374,238.4480355
1.38709677419355,4513.03030861628,490.4050065,4429.62937508881,251.956971,4596.43124214374,238.4480355
1.51612903225806,4529.7743043037,488.7240405,4422.25345523222,252.3772125,4637.29515337519,236.346828
1.64516129032258,4521.15972680826,489.5645235,4429.62937508881,251.956971,4612.6900785277,237.6075525
1.70967741935484,4541.29261122714,487.463316,4437.02994079042,251.5367295,4645.55528166386,235.9265865
1.87096774193548,4562.68502951578,485.3621085,4429.62937508881,251.956971,4695.74068394274,233.4051375
2,4546.89711497815,487.0430745,4414.90205830949,252.797454,4678.89217164681,234.2456205
2.12903225806452,4558.46533121555,485.78235,4429.62937508881,251.956971,4687.3012873423,233.825379
2.19354838709677,4567.48221584874,484.941867,4422.25345523222,252.3772125,4712.71097646526,232.5646545
2.32258064516129,4587.71379896678,482.8406595,4437.02994079042,251.5367295,4738.39765714314,231.30393
2.32258064516129,4580.96214013997,483.6811425,4414.90205830949,252.797454,4747.02222197044,230.8836885
2.41935483870968,4589.63397087175,482.8406595,4414.90205830949,252.797454,4764.36588343401,230.0432055
2.48387096774194,4595.44632773605,482.420418,4400.27234569409,253.637937,4790.620309778,228.782481
2.64516129032258,4600.63919701879,482.0001765,4392.99378823186,254.0581785,4808.28460580573,227.941998
2.74193548387097,4595.09920850414,482.8406595,4364.11876712131,255.7391445,4826.07964988697,227.101515
2.80645161290323,4563.99532136306,486.2025915,4328.55443821299,257.840352,4799.43620451314,228.3622395
2.93548387096774,4548.16361146518,487.8835575,4314.49048013163,258.680835,4781.83674279872,229.2027225
3.03225806451613,4536.80147145258,489.144282,4300.51761682252,259.521318,4773.08532608263,229.622964
3.19354838709677,4540.28902155944,488.7240405,4307.49271703624,259.1010765,4773.08532608263,229.622964
3.29032258064516,4564.89781127275,486.2025915,4321.51101673976,258.2605935,4808.28460580573,227.941998
3.41935483870968,4548.16361146518,487.8835575,4314.49048013163,258.680835,4781.83674279872,229.2027225
3.54838709677419,4537.70090618676,489.144282,4293.5650695748,259.9415595,4781.83674279872,229.2027225
3.70967741935484,4525.50042476053,490.4050065,4286.63496608706,260.361801,4764.36588343401,230.0432055
3.87096774193548,4519.53178136553,491.2454895,4265.97823664843,261.6225255,4773.08532608263,229.622964
3.90322580645161,4522.0465406456,490.825248,4279.72719785719,260.7820425,4764.36588343401,230.0432055
3.96774193548387,4492.77631677332,493.7669385,4272.84165708138,261.202284,4712.71097646526,232.5646545
4.03225806451613,4498.76724363872,493.346697,4259.1368301343,262.042767,4738.39765714314,231.30393
4.09677419354839,4498.76724363872,493.346697,4259.1368301343,262.042767,4738.39765714314,231.30393
4.2258064516129,4504.76578609641,492.506214,4279.72719785719,260.7820425,4729.80437433563,231.7241715
4.35483870967742,4504.76578609641,492.506214,4279.72719785719,260.7820425,4729.80437433563,231.7241715
4.38709677419355,4503.13802302003,492.506214,4293.5650695748,259.9415595,4712.71097646526,232.5646545
4.54838709677419,4496.21908716122,493.346697,4279.72719785719,260.7820425,4712.71097646526,232.5646545
4.70967741935484,4503.13802302003,492.506214,4293.5650695748,259.9415595,4712.71097646526,232.5646545
4.7741935483871,4502.36407106314,492.506214,4300.51761682252,259.521318,4704.21052530375,232.984896
4.87096774193548,4515.16099557908,491.2454895,4300.51761682252,259.521318,4729.80437433563,231.7241715
4.96774193548387,4520.63270733912,490.4050065,4328.55443821299,257.840352,4712.71097646526,232.5646545
5,4515.98136335897,491.2454895,4293.5650695748,259.9415595,4738.39765714314,231.30393
5.16129032258065,4515.00583607399,490.825248,4342.71038480568,256.999869,4687.3012873423,233.825379
5.25806451612903,4505.11558203719,492.0859725,4314.49048013163,258.680835,4695.74068394274,233.4051375
5.32258064516129,4490.00276909044,493.346697,4342.71038480568,256.999869,4637.29515337519,236.346828
5.41935483870968,4477.18472201005,494.6074215,4349.82313628934,256.5796275,4604.54630773077,238.027794
5.51612903225806,4474.15546757924,495.027663,4335.62085663078,257.4201105,4612.6900785277,237.6075525
5.61290322580645,4420.95015869664,500.911044,4293.5650695748,259.9415595,4548.33524781849,240.9694845
5.64516129032258,4438.89612176603,498.8098365,4321.51101673976,258.2605935,4556.2812267923,240.549243
5.70967741935484,4404.36403911443,502.59201,4307.49271703624,259.1010765,4501.23536119262,243.4909335
5.83870967741935,4378.1446531705,505.5337005,4293.5650695748,259.9415595,4462.72423676619,245.592141
5.96774193548387,4367.41407598639,506.794425,4279.72719785719,260.7820425,4455.10095411559,246.0123825
6,4356.05688678177,508.0551495,4279.72719785719,260.7820425,4432.38657570635,247.273107
6.12903225806452,4344.54678367843,509.315874,4286.63496608706,260.361801,4402.4586012698,248.954073
6.25806451612903,4330.24365949141,510.99684,4272.84165708138,261.202284,4387.64566190145,249.794556
6.32258064516129,4315.57924380784,512.677806,4272.84165708138,261.202284,4358.3168305343,251.475522
6.38709677419355,4319.02201419575,512.2575645,4279.72719785719,260.7820425,4358.3168305343,251.475522
6.45161290322581,4279.97837796059,516.880221,4259.1368301343,262.042767,4300.81992578689,254.837454
6.51612903225806,4276.56862879169,517.3004625,4252.31733179649,262.4630085,4300.81992578689,254.837454
6.61290322580645,4262.86427162201,518.9814285,4231.98923852636,263.723733,4293.73930471765,255.2576955
6.67741935483871,4252.19603885394,520.242153,4238.74364005538,263.3034915,4265.6484376525,256.9386615
6.80645161290323,4252.4520523481,520.242153,4225.25632891164,264.1439745,4279.64777578455,256.0981785
6.90322580645161,4270.15389337485,518.1409455,4225.25632891164,264.1439745,4315.05145783805,253.996971
6.90322580645161,4252.31293901581,520.242153,4231.98923852636,263.723733,4272.63663950526,256.51842
6.96774193548387,4284.28273617956,516.4599795,4231.98923852636,263.723733,4336.57623383277,252.7362465
7.06451612903226,4281.45018063556,516.880221,4211.85457641417,264.9844575,4351.04578485696,251.8957635
7.16129032258065,4273.96114822355,517.720704,4218.54480879606,264.564216,4329.37748765104,253.156488
7.29032258064516,4272.16571588745,518.1409455,4178.7192135527,267.085665,4365.61221822219,251.0552805
7.32258064516129,4278.76140793787,517.3004625,4191.91059765356,266.245182,4365.61221822219,251.0552805
7.38709677419355,4287.75661671421,516.4599795,4165.61059206509,267.926148,4409.90264136334,248.5338315
7.48387096774194,4289.05880050445,516.039738,4205.18553064503,265.404699,4372.93207036387,250.635039
7.58064516129032,4272.54333830122,518.1409455,4172.15460623857,267.5059065,4372.93207036387,250.635039
7.61290322580645,4258.70195240872,519.8219115,4159.08707428314,268.3463895,4358.3168305343,251.475522
7.7741935483871,4272.54333830122,518.1409455,4172.15460623857,267.5059065,4372.93207036387,250.635039
7.83870967741935,4258.70195240872,519.8219115,4159.08707428314,268.3463895,4358.3168305343,251.475522
7.96774193548387,4241.71875020309,521.923119,4139.63854084355,269.607114,4343.79895956263,252.316005
8,4214.9139957738,525.285051,4107.6253897509,271.7083215,4322.20260179671,253.5767295
8.12903225806452,4224.87426858283,524.0243265,4120.37104951461,270.8678385,4329.37748765104,253.156488
8.2258064516129,4200.00941264958,526.966017,4120.37104951461,270.8678385,4279.64777578455,256.0981785
8.29032258064516,4155.35515429784,532.849398,4045.06187094318,275.9107365,4265.6484376525,256.9386615
8.45161290322581,4139.62495951059,534.9506055,4020.56686114384,277.5917025,4258.68305787735,257.358903
8.54838709677419,4125.80719961768,536.6315715,4020.56686114384,277.5917025,4231.04753809152,259.039869
8.61290322580645,4106.47226994365,539.1530205,4002.38940721143,278.852427,4210.55513267587,260.3005935
8.67741935483871,4052.4810322824,546.297126,3954.71018538784,282.214359,4150.25187917696,264.082767
8.7741935483871,4055.42987549303,545.8768845,3960.6078718091,281.7941175,4150.25187917696,264.082767
8.93548387096774,4024.39229730257,550.0792995,3931.29404297165,283.895325,4117.49055163349,266.1839745
9.09677419354839,3982.42532956106,555.9626805,3879.60826209701,287.6774985,4085.24239702512,268.285182
9.16129032258065,3952.48618911256,560.1650955,3851.47692667245,289.778706,4053.49545155267,270.3863895
9.2258064516129,3934.39462717383,562.6865445,3840.33829232109,290.619189,4028.45096202657,272.0673555
9.25806451612903,3903.14520292817,567.309201,3796.42065518894,293.981121,4009.8697506674,273.32808
9.38709677419355,3997.57721311032,543.407832309285,"","",3997.57721311032,274.168563
9.51612903225806,3991.45916380578,544.240759761152,"","",3991.45916380578,274.5888045
9.64516129032258,3973.21686200885,546.73954211675,"","",3973.21686200885,275.849529
9.74193548387097,3925.37611484365,553.40296173168,"","",3925.37611484365,279.211461
9.80645161290323,3872.91396831755,560.899308798475,"","",3872.91396831755,282.9936345
9.93548387096774,3838.71137932368,565.896873509672,"","",3838.71137932368,285.5150835
10.0645161290323,"","","","","",""
10.1290322580645,"","","","","",""
10.1612903225806,"","","","","",""
10.1612903225806,"","","","","",""
10.2903225806452,"","","","","",""
10.4193548387097,"","","","","",""
10.5161290322581,"","","","","",""
10.5161290322581,"","","","","",""
10.6774193548387,"","","","","",""
10.741935483871,3812.77155041022,580.177954737938,3812.77155041022,292.7203965,"",""
10.8387096774194,3812.77155041022,580.177954737938,3812.77155041022,292.7203965,"",""
10.9354838709677,3829.26389898634,577.67917238234,3829.26389898634,291.459672,"",""
11.0322580645161,3840.33829232109,576.013317478607,3840.33829232109,290.619189,"",""
11.1290322580645,3823.75061927651,578.512099834206,3823.75061927651,291.8799135,"",""
11.258064516129,3845.89954448405,575.180390026741,3845.89954448405,290.1989475,"",""
11.3225806451613,3868.30655821707,571.848680219276,3868.30655821707,288.5179815,"",""
11.4193548387097,3896.68518506531,567.684042959945,3896.68518506531,286.416774,"",""
11.4838709677419,3896.68518506531,567.684042959945,3896.68518506531,286.416774,"",""
11.6129032258065,3925.4832710681,563.519405700614,3925.4832710681,284.3155665,"",""
11.6774193548387,3913.91310812784,565.185260604347,3913.91310812784,285.1560495,"",""
11.6774193548387,3913.91310812784,565.185260604347,3913.91310812784,285.1560495,"",""
11.7741935483871,3925.4832710681,563.519405700614,3925.4832710681,284.3155665,"",""
11.8387096774194,3913.91310812784,565.185260604347,3913.91310812784,285.1560495,"",""
11.9032258064516,3908.15356587148,566.018188056213,3908.15356587148,285.576291,"",""
12.0322580645161,3913.91310812784,565.185260604347,3913.91310812784,285.1560495,"",""
12.0645161290323,3908.15356587148,566.018188056213,3908.15356587148,285.576291,"",""
12.1290322580645,3876.22759448566,570.671133,3885.28391468975,287.257257,3867.17127428157,283.413876
12.2258064516129,3913.89353226443,565.2079935,3902.4109496852,285.9965325,3925.37611484365,279.211461
12.2903225806452,3890.56793039141,568.5699255,3896.68518506531,286.416774,3884.45067571751,282.1531515
12.3870967741935,3908.28851171923,566.0484765,3885.28391468975,287.257257,3931.29310874871,278.7912195
12.5806451612903,3905.45068542286,566.468718,3879.60826209701,287.6774985,3931.29310874871,278.7912195
12.6774193548387,3899.95416521335,567.309201,3862.68036264624,288.938223,3937.22796778046,278.370978
12.6774193548387,3923.7928158989,563.947269,3868.30655821707,288.5179815,3979.27907358073,275.4292875
12.7741935483871,3923.7928158989,563.947269,3868.30655821707,288.5179815,3979.27907358073,275.4292875
