"Data for sheet#",2019022513255310,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.00361930360783, 0.634422990874954, 3.93671377958581, 4642.75672371369, 478.187652225, 58.9677419354839, -0.113737924463328, 0.130785587012231, 66.8773023025059, 5.02737064446375, 0.702265708163564

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,4246.69653099862,523.1838435,3984.37557830982,280.1131515,4509.01748368742,243.070692
0.161290322580645,4252.49115992227,522.763602,3972.45617408092,280.9536345,4532.52614576362,241.8099675
0.290322580645161,4253.59435277819,522.3433605,3990.36214396711,279.69291,4516.82656158926,242.6504505
0.354838709677419,4268.39183100324,520.6623945,3996.36672644892,279.2726685,4540.41693555756,241.389726
0.483870967741935,4291.33801443072,518.1409455,4002.38940721143,278.852427,4580.28662165001,239.2885185
0.580645161290323,4312.71553679601,516.039738,3996.36672644892,279.2726685,4629.06434714309,236.7670695
0.774193548387097,4331.63387497832,514.358772,3984.37557830982,280.1131515,4678.89217164681,234.2456205
0.838709677419355,4358.40230282606,511.837323,3978.40694850898,280.533393,4738.39765714314,231.30393
0.935483870967742,4381.72373502487,509.315874,3990.36214396711,279.69291,4773.08532608263,229.622964
1.03225806451613,4418.86627746111,505.113459,4020.56686114384,277.5917025,4817.16569377839,227.5217565
1.16129032258065,4481.11333666381,498.389595,4063.62989709245,274.650012,4898.59677623517,223.739583
1.32258064516129,4490.48297549831,497.1288705,4082.36917476146,273.3892875,4898.59677623517,223.739583
1.41935483870968,4518.48042338983,494.18718,4101.28208408612,272.128563,4935.67876269355,222.058617
1.54838709677419,4528.02490610408,492.9264555,4120.37104951461,270.8678385,4935.67876269355,222.058617
1.67741935483871,4564.46471093128,489.144282,4146.10114391815,269.1868725,4982.82827794442,219.9574095
1.74193548387097,4159.08707428314,531.8681625297,4159.08707428314,268.3463895,"",""
1.87096774193548,4601.7317352643,484.941867,4191.91059765356,266.245182,5011.55287287505,218.696685
1.90322580645161,4595.4520286071,485.3621085,4198.53757100719,265.8249405,4992.36648620702,219.537168
2,4606.89792864731,484.101384,4211.85457641417,264.9844575,5001.94128088046,219.1169265
2.12903225806452,4615.5550631312,482.8406595,4238.74364005538,263.3034915,4992.36648620702,219.537168
2.19354838709677,4645.01206537002,479.898969,4259.1368301343,262.042767,5030.88730060575,217.856202
2.25806451612903,4667.99271142773,477.7977615,4265.97823664843,261.6225255,5070.00718620703,216.175236
2.38709677419355,4716.56630763325,473.5953465,4272.84165708138,261.202284,5160.29095818513,212.3930625
2.38709677419355,4745.81098763262,470.653656,4300.51761682252,259.521318,5191.10435844271,211.132338
2.48387096774194,4759.67229892128,469.3929315,4307.49271703624,259.1010765,5211.85188080632,210.291855
2.51612903225806,4780.83750854783,466.8714825,4349.82313628934,256.5796275,5211.85188080632,210.291855
2.61290322580645,4786.3796538258,466.0309995,4371.3018773232,255.318903,5201.4574303284,210.7120965
2.61290322580645,4801.52293689513,463.929792,4422.25345523222,252.3772125,5180.79241855805,211.5525795
2.67741935483871,4823.83678388478,461.408343,4466.88114921151,249.8557635,5180.79241855805,211.5525795
2.7741935483871,4801.00322985433,463.5095505,4451.90550549388,250.6962465,5150.10095421478,212.813304
2.90322580645161,4827.59961770134,460.9881015,4474.40681684463,249.435522,5180.79241855805,211.5525795
3,4828.99275382711,460.9881015,4466.88114921151,249.8557635,5191.10435844271,211.132338
3,4844.12054966598,459.3071355,4497.13674088925,248.1747975,5191.10435844271,211.132338
3.06451612903226,4862.13531890409,457.6261695,4512.41875700187,247.3343145,5211.85188080632,210.291855
3.12903225806452,4858.30833453358,458.046411,4504.76478826085,247.754556,5211.85188080632,210.291855
3.25806451612903,4865.97533013559,457.205928,4520.09877946487,246.914073,5211.85188080632,210.291855
3.35483870967742,4885.37313718457,455.1047205,4558.89439356282,244.8128655,5211.85188080632,210.291855
3.48387096774194,4891.97525362103,454.2642375,4582.49307691366,243.552141,5201.4574303284,210.7120965
3.58064516129032,4901.13278552551,453.4237545,4590.41369024471,243.1318995,5211.85188080632,210.291855
3.74193548387097,4881.64274773586,455.1047205,4582.49307691366,243.552141,5180.79241855805,211.5525795
3.80645161290323,4914.31265131504,452.16303,4606.33734418734,242.2914165,5222.28795844274,209.8716135
3.90322580645161,4935.39546316506,450.482064,4606.33734418734,242.2914165,5264.45358214278,208.1906475
4.03225806451613,4931.407656953,450.9023055,4598.36173176321,242.711658,5264.45358214278,208.1906475
4.09677419354839,4951.43235506039,449.2213395,4606.33734418734,242.2914165,5296.52736593344,206.929923
4.19354838709677,4948.73672609348,449.2213395,4622.37185759317,241.4509335,5275.10159459379,207.770406
4.2258064516129,4960.82316205503,448.3808565,4614.34067122715,241.871175,5307.30565288291,206.5096815
4.35483870967742,4958.24481403926,448.801098,4598.36173176321,242.711658,5318.12789631531,206.08944
4.41935483870968,4985.16819081503,446.279649,4630.43104900516,241.030692,5339.90533262491,205.248957
4.58064516129032,4986.6164643164,446.279649,4622.37185759317,241.4509335,5350.86107103962,204.8287155
4.74193548387097,4985.16819081503,446.279649,4630.43104900516,241.030692,5339.90533262491,205.248957
4.80645161290323,4990.64606002239,445.8594075,4630.43104900516,241.030692,5350.86107103962,204.8287155
4.87096774193548,5000.19012462938,445.0189245,4638.51839220092,240.6104505,5361.86185705784,204.408474
4.90322580645161,4996.1464530315,445.439166,4630.43104900516,241.030692,5361.86185705784,204.408474
4.96774193548387,4994.68973162027,445.439166,4638.51839220092,240.6104505,5350.86107103962,204.8287155
5.03225806451613,4992.11685732551,445.8594075,4622.37185759317,241.4509335,5361.86185705784,204.408474
5.16129032258065,4990.64606002239,445.8594075,4630.43104900516,241.030692,5350.86107103962,204.8287155
5.25806451612903,4985.16819081503,446.279649,4630.43104900516,241.030692,5339.90533262491,205.248957
5.35483870967742,4994.68973162027,445.439166,4638.51839220092,240.6104505,5350.86107103962,204.8287155
5.48387096774194,4990.64606002239,445.8594075,4630.43104900516,241.030692,5350.86107103962,204.8287155
5.51612903225806,4975.68311163556,447.120132,4622.37185759317,241.4509335,5328.99436567795,205.6691985
5.58064516129032,4970.24987695424,447.5403735,4622.37185759317,241.4509335,5318.12789631531,206.08944
5.64516129032258,4994.68973162027,445.439166,4638.51839220092,240.6104505,5350.86107103962,204.8287155
5.7741935483871,5004.24794600152,444.598683,4646.6340349452,240.190209,5361.86185705784,204.408474
5.83870967741935,5015.31686139698,443.7582,4646.6340349452,240.190209,5383.99968784876,203.567991
5.83870967741935,5026.4775574818,442.917717,4646.6340349452,240.190209,5406.3210800184,202.727508
5.93548387096774,5005.71318064587,444.598683,4638.51839220092,240.6104505,5372.90796909081,203.9882325
6,5020.88566565494,443.3379585,4646.6340349452,240.190209,5395.13729636468,203.1477495
6.16129032258065,5022.03011140053,442.917717,4671.15225371024,238.9294845,5372.90796909081,203.9882325
6.25806451612903,5027.5759707795,442.4974755,4671.15225371024,238.9294845,5383.99968784876,203.567991
6.38709677419355,5031.69114050026,442.077234,4679.38259315175,238.509243,5383.99968784876,203.567991
6.51612903225806,5035.82083726833,441.6569925,4687.64198668791,238.0890015,5383.99968784876,203.567991
6.61290322580645,5062.25874736603,439.1355435,4729.38019836738,235.987794,5395.13729636468,203.1477495
6.70967741935484,5086.16656748551,437.034336,4754.78180841004,234.7270695,5417.55132656098,202.3072665
6.7741935483871,5094.7098391166,436.193853,4771.86835167223,233.8865865,5417.55132656098,202.3072665
6.87096774193548,5087.79752678153,436.6140945,4780.45775719837,233.466345,5395.13729636468,203.1477495
6.96774193548387,5079.22352680158,437.4545775,4763.30975723849,234.306828,5395.13729636468,203.1477495
7.09677419354839,5100.34833890578,435.7736115,4771.86835167223,233.8865865,5428.82832613933,201.887025
7.19354838709677,5093.38941860839,436.193853,4780.45775719837,233.466345,5406.3210800184,202.727508
7.32258064516129,5086.16656748551,437.034336,4754.78180841004,234.7270695,5417.55132656098,202.3072665
7.48387096774194,5088.98478142322,437.034336,4737.81719152514,235.5675525,5440.1523713213,201.4667835
7.64516129032258,5072.06913577177,438.2950605,4737.81719152514,235.5675525,5406.3210800184,202.727508
7.74193548387097,5080.56278595643,437.874819,4720.97320059157,236.4080355,5440.1523713213,201.4667835
7.87096774193548,5074.90076336545,438.2950605,4720.97320059157,236.4080355,5428.82832613933,201.887025
7.93548387096774,5082.05989782103,437.874819,4712.59603852119,236.828277,5451.52375712088,201.046542
8.03225806451613,5071.16268708781,439.1355435,4679.38259315175,238.509243,5462.94278102386,200.6263005
8.06451612903226,5071.16268708781,439.1355435,4679.38259315175,238.509243,5462.94278102386,200.6263005
8.06451612903226,5072.78099836203,439.1355435,4671.15225371024,238.9294845,5474.40974301382,200.206059
8.16129032258065,5064.59393452624,439.9760265,4654.77812603866,239.7699675,5474.40974301382,200.206059
8.25806451612903,5043.39320313325,441.6569925,4646.6340349452,240.190209,5440.1523713213,201.4667835
8.29032258064516,5035.29171016323,442.4974755,4630.43104900516,241.030692,5440.1523713213,201.4667835
8.38709677419355,5036.94780735702,442.4974755,4622.37185759317,241.4509335,5451.52375712088,201.046542
8.51612903225806,5019.25705154226,444.1784415,4598.36173176321,242.711658,5440.1523713213,201.4667835
8.61290322580645,4994.40707846603,446.279649,4582.49307691366,243.552141,5406.3210800184,202.727508
8.7741935483871,4990.46041502682,446.6998905,4574.59975003523,243.9723825,5406.3210800184,202.727508
8.83870967741935,5001.71403808728,445.8594075,4574.59975003523,243.9723825,5428.82832613933,201.887025
8.90322580645161,5015.283030783,444.598683,4590.41369024471,243.1318995,5440.1523713213,201.4667835
9.03225806451613,5017.00841701727,444.598683,4582.49307691366,243.552141,5451.52375712088,201.046542
9.12903225806452,5005.6607015265,445.439166,4582.49307691366,243.552141,5428.82832613933,201.887025
9.16129032258065,5001.3029212305,446.279649,4551.08208534013,245.233107,5451.52375712088,201.046542
9.2258064516129,4993.86135985108,446.6998905,4558.89439356282,244.8128655,5428.82832613933,201.887025
9.32258064516129,5001.3029212305,446.279649,4551.08208534013,245.233107,5451.52375712088,201.046542
9.41935483870968,4991.72443880872,447.120132,4543.29650629615,245.6533485,5440.1523713213,201.4667835
9.51612903225806,5007.012433182,445.8594075,4551.08208534013,245.233107,5462.94278102386,200.6263005
9.58064516129032,5003.11964366001,446.279649,4543.29650629615,245.6533485,5462.94278102386,200.6263005
9.64516129032258,4999.24015025571,446.6998905,4535.53751948757,246.07359,5462.94278102386,200.6263005
9.7741935483871,5030.65225639354,443.3379585,4598.36173176321,242.711658,5462.94278102386,200.6263005
9.87096774193548,5032.93221417401,442.917717,4614.34067122715,241.871175,5451.52375712088,201.046542
9.93548387096774,5060.52188897951,440.396268,4646.6340349452,240.190209,5474.40974301382,200.206059
10.0322580645161,5086.02605534407,438.2950605,4662.95081532702,239.349726,5509.10129536111,198.9453345
10.1612903225806,5081.93971069989,438.715302,4654.77812603866,239.7699675,5509.10129536111,198.9453345
10.2258064516129,5086.02605534407,438.2950605,4662.95081532702,239.349726,5509.10129536111,198.9453345
10.2903225806452,5093.62621395553,437.874819,4654.77812603866,239.7699675,5532.47430187241,198.1048515
