"Data for sheet#",2019022513255299,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
2.60465557518104, 0.60677767119103, 4.18924373977504, 5432.67870788848, 408.476862086957, 59.258064516129, -0.142165998046817, 0.124005478651233, 66.9880665211572, 4.83567825465953, 0.644087030682636

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0.0967741935483871,5354.75170200806,413.500812,5212.01471018063,214.135236,5497.48869383549,199.365576
0.193548387096774,5355.45371714426,413.500812,5201.8061389274,214.5554775,5509.10129536111,198.9453345
0.290322580645161,5362.0558908191,413.0805705,5191.6374797658,214.975719,5532.47430187241,198.1048515
0.354838709677419,5379.77276661391,411.819846,5191.6374797658,214.975719,5567.90805346202,196.844127
0.516129032258065,5385.72893132955,411.3996045,5191.6374797658,214.975719,5579.8203828933,196.4238855
0.67741935483871,5346.09101276099,414.341295,5171.41896510624,215.816202,5520.76306041574,198.525093
0.741935483870968,5351.13577975193,413.9210535,5181.50849908813,215.3959605,5520.76306041574,198.525093
0.774193548387097,5351.94663348933,413.9210535,5171.41896510624,215.816202,5532.47430187241,198.1048515
0.870967741935484,5331.07390639646,415.6020195,5141.38475237717,217.0769265,5520.76306041574,198.525093
0.967741935483871,5349.67938826767,414.341295,5131.45072307332,217.497168,5567.90805346202,196.844127
1.09677419354839,5385.80279995072,411.819846,5131.45072307332,217.497168,5640.15487682812,194.322678
1.16129032258065,5399.27048558005,410.979363,5121.55500820599,217.9174095,5676.98596295411,193.0619535
1.2258064516129,5412.9993114238,410.13888,5111.69738654008,218.337651,5714.30123630751,191.801229
1.29032258064516,5425.57460018496,409.298397,5111.69738654008,218.337651,5739.45181382984,190.960746
1.35483870967742,5440.41828310351,408.0376725,5141.38475237717,217.0769265,5739.45181382984,190.960746
1.41935483870968,5421.59658878538,409.298397,5141.38475237717,217.0769265,5701.80842519358,192.2214705
1.51612903225806,5414.17164101161,409.7186385,5151.35731906911,216.656685,5676.98596295411,193.0619535
1.64516129032258,5398.05316306899,410.979363,5131.45072307332,217.497168,5664.65560306466,193.482195
1.74193548387097,5373.65795082281,412.660329,5131.45072307332,217.497168,5615.8651785723,195.163161
1.87096774193548,5363.78128255619,413.500812,5111.69738654008,218.337651,5615.8651785723,195.163161
1.93548387096774,5341.9396699633,415.181778,5092.09554635591,219.178134,5591.78379357069,196.003644
2.06451612903226,5338.22104055522,415.6020195,5072.64346634812,220.018617,5603.79861476231,195.5834025
2.16129032258065,5328.56902576722,416.4425025,5053.33943677213,220.8591,5603.79861476231,195.5834025
2.25806451612903,5310.62374511707,417.703227,5053.33943677213,220.8591,5567.90805346202,196.844127
2.38709677419355,5288.10835778811,419.384193,5043.74241370381,221.2793415,5532.47430187241,198.1048515
2.48387096774194,5295.11412631255,418.9639515,5034.18177381055,221.699583,5556.04647881454,197.2643685
2.51612903225806,5307.00107835193,418.1234685,5034.18177381055,221.699583,5579.8203828933,196.4238855
2.58064516129032,5309.48371692294,418.1234685,5015.16881908357,222.540066,5603.79861476231,195.5834025
2.74193548387097,5294.04136637054,419.384193,4996.29893917039,223.380549,5591.78379357069,196.003644
2.80645161290323,5295.35788164835,419.384193,4986.91714853438,223.8007905,5603.79861476231,195.5834025
2.87096774193548,5304.75735533213,418.54371,5005.71609590196,222.9603075,5603.79861476231,195.5834025
2.90322580645161,5298.74994473633,418.9639515,5005.71609590196,222.9603075,5591.78379357069,196.003644
3,5270.26713721749,421.065159,4996.29893917039,223.380549,5544.23533526459,197.68461
3.03225806451613,5297.49460098844,418.9639515,5015.16881908357,222.540066,5579.8203828933,196.4238855
3.16129032258065,5290.35189470026,419.384193,5024.65731058598,222.1198245,5556.04647881454,197.2643685
3.25806451612903,5316.57990983272,417.2829855,5053.33943677213,220.8591,5579.8203828933,196.4238855
3.35483870967742,5325.12947363225,416.4425025,5082.35089380249,219.5983755,5567.90805346202,196.844127
3.45161290322581,5344.731530834,414.7615365,5121.55500820599,217.9174095,5567.90805346202,196.844127
3.58064516129032,5346.09101276099,414.341295,5171.41896510624,215.816202,5520.76306041574,198.525093
3.74193548387097,5355.45371714426,413.500812,5201.8061389274,214.5554775,5509.10129536111,198.9453345
3.80645161290323,5376.65779650684,411.819846,5232.55253259793,213.294753,5520.76306041574,198.525093
3.90322580645161,5375.37077339531,411.819846,5253.25285295513,212.45427,5497.48869383549,199.365576
3.93548387096774,5401.60802937542,409.7186385,5305.72736491535,210.3530625,5497.48869383549,199.365576
3.96774193548387,5423.88747019368,408.0376725,5327.01187997163,209.5125795,5520.76306041574,198.525093
4.09677419354839,5445.43021265964,406.3567065,5370.09736490353,207.8316135,5520.76306041574,198.525093
4.16129032258065,5439.59933013232,406.776948,5370.09736490353,207.8316135,5509.10129536111,198.9453345
4.29032258064516,5461.8173554659,405.095982,5402.87165051606,206.570889,5520.76306041574,198.525093
4.38709677419355,5450.50191212374,405.936465,5391.90252888638,206.9911305,5509.10129536111,198.9453345
4.51612903225806,5467.02281380266,404.6757405,5424.94433224421,205.730406,5509.10129536111,198.9453345
4.64516129032258,5532.47430187241,392.647963521507,"","",5532.47430187241,198.1048515
4.74193548387097,5556.04647881454,390.982108617774,"","",5556.04647881454,197.2643685
4.7741935483871,5408.54328145192,409.298397,5284.61226103143,211.1935455,5532.47430187241,198.1048515
4.83870967741935,5355.45371714426,413.500812,5201.8061389274,214.5554775,5509.10129536111,198.9453345
4.93548387096774,"","","","","",""
5.09677419354839,5386.64614632941,411.3996045,5181.50849908813,215.3959605,5591.78379357069,196.003644
5.16129032258065,5385.80279995072,411.819846,5131.45072307332,217.497168,5640.15487682812,194.322678
5.25806451612903,5334.60230767222,416.022261,5053.33943677213,220.8591,5615.8651785723,195.163161
5.35483870967742,5260.17608081696,422.3258835,4940.53177874062,225.901998,5579.8203828933,196.4238855
5.45161290322581,5243.39257457735,424.0068495,4895.00135558401,228.0032055,5591.78379357069,196.003644
5.48387096774194,5231.4877128669,425.267574,4859.17681097149,229.6841715,5603.79861476231,195.5834025
5.54838709677419,5201.8466051598,427.789023,4823.8728274263,231.3651375,5579.8203828933,196.4238855
5.67741935483871,5195.89044044416,428.2092645,4823.8728274263,231.3651375,5567.90805346202,196.844127
5.7741935483871,5200.27934790199,427.789023,4832.65064234197,230.944896,5567.90805346202,196.844127
5.83870967741935,5200.27934790199,427.789023,4832.65064234197,230.944896,5567.90805346202,196.844127
5.93548387096774,5194.34856057826,428.2092645,4832.65064234197,230.944896,5556.04647881454,197.2643685
6.12903225806452,5203.17446847127,427.3687815,4850.302458128,230.104413,5556.04647881454,197.2643685
6.25806451612903,5203.17446847127,427.3687815,4850.302458128,230.104413,5556.04647881454,197.2643685
6.38709677419355,5223.95204007064,425.6878155,4868.08369724797,229.26393,5579.8203828933,196.4238855
6.51612903225806,5225.52391719928,425.267574,4895.00135558401,228.0032055,5556.04647881454,197.2643685
6.67741935483871,5243.70226959379,423.586608,4931.35806037303,226.3222395,5556.04647881454,197.2643685
6.80645161290323,5248.28912877758,423.1663665,4940.53177874062,225.901998,5556.04647881454,197.2643685
6.93548387096774,5246.46641624713,423.586608,4913.11244960097,227.1627225,5579.8203828933,196.4238855
7.03225806451613,5251.01936489704,423.1663665,4922.21834690077,226.742481,5579.8203828933,196.4238855
7.19354838709677,5218.25724150854,425.6878155,4904.04018114467,227.582964,5532.47430187241,198.1048515
7.32258064516129,5241.10699700289,423.586608,4949.73969213336,225.4817565,5532.47430187241,198.1048515
7.38709677419355,5246.98751369898,423.1663665,4949.73969213336,225.4817565,5544.23533526459,197.68461
7.45161290322581,5215.65982113094,425.6878155,4922.21834690077,226.742481,5509.10129536111,198.9453345
7.51612903225806,5212.07471757359,425.6878155,4949.73969213336,225.4817565,5474.40974301382,200.206059
7.58064516129032,5192.58056396232,427.3687815,4922.21834690077,226.742481,5462.94278102386,200.6263005
7.61290322580645,5179.70187674456,429.0497475,4850.302458128,230.104413,5509.10129536111,198.9453345
7.70967741935484,5163.69270319626,430.310472,4841.46046079423,230.5246545,5485.9249455983,199.7858175
7.7741935483871,5139.56539213367,431.991438,4850.302458128,230.104413,5428.82832613933,201.887025
7.90322580645161,5117.15107298838,433.672404,4850.302458128,230.104413,5383.99968784876,203.567991
8.03225806451613,5108.32516509537,434.512887,4832.65064234197,230.944896,5383.99968784876,203.567991
8.12903225806452,5077.9340197605,437.4545775,4771.86835167223,233.8865865,5383.99968784876,203.567991
8.25806451612903,5033.05520533447,441.6569925,4704.24855361109,237.2485185,5361.86185705784,204.408474
8.32258064516129,5028.89622274765,442.077234,4695.93058843745,237.66876,5361.86185705784,204.408474
8.41935483870968,5004.18847941485,444.1784415,4679.38259315175,238.509243,5328.99436567795,205.6691985
8.48387096774194,4973.12692415201,446.6998905,4671.15225371024,238.9294845,5275.10159459379,207.770406
8.58064516129032,4986.71737744593,445.439166,4687.64198668791,238.0890015,5285.79276820395,207.3501645
8.74193548387097,4971.91808764726,446.6998905,4679.38259315175,238.509243,5264.45358214278,208.1906475
8.83870967741935,"","","","","",""
8.87096774193548,4979.04851181037,445.8594075,4704.24855361109,237.2485185,5253.84847000964,208.610889
8.96774193548387,4982.38359378344,445.0189245,4763.30975723849,234.306828,5201.4574303284,210.7120965
9.06451612903226,5007.48859293451,442.4974755,4823.8728274263,231.3651375,5191.10435844271,211.132338
9.12903225806452,5034.77056378819,439.9760265,4868.08369724797,229.26393,5201.4574303284,210.7120965
9.25806451612903,5036.70170389305,439.555785,4913.11244960097,227.1627225,5160.29095818513,212.3930625
9.32258064516129,5054.54147315796,437.874819,4958.98199210114,225.061515,5150.10095421478,212.813304
9.41935483870968,5043.65537635046,438.715302,4977.57052514146,224.221032,5109.74022755946,214.49427
9.45161290322581,5057.4587580685,437.4545775,5015.16881908357,222.540066,5099.74869705343,214.9145115
9.58064516129032,5061.67331148958,437.034336,5053.33943677213,220.8591,5070.00718620703,216.175236
9.64516129032258,5076.13291773043,435.7736115,5092.09554635591,219.178134,5060.17028910495,216.5954775
9.70967741935484,5095.81050608914,434.0926455,5131.45072307332,217.497168,5060.17028910495,216.5954775
9.80645161290323,5096.12797421981,434.0926455,5161.36864783387,216.2364435,5030.88730060575,217.856202
9.87096774193548,5077.12362152533,435.7736115,5171.41896510624,215.816202,4982.82827794442,219.9574095
9.96774193548387,5058.22805594431,437.4545775,5171.41896510624,215.816202,4945.03714678237,221.6383755
10.0322580645161,5083.22289836942,435.35337,5212.01471018063,214.135236,4954.43108655821,221.218134
10.1290322580645,5089.80429288144,434.9331285,5253.25285295513,212.45427,4926.35573280775,222.4788585
10.2258064516129,5090.96627238094,434.9331285,5274.1176074695,211.613787,4907.81493729239,223.3193415
10.3225806451613,5096.87276973851,434.512887,5295.14876324186,210.773304,4898.59677623517,223.739583
10.4193548387097,5048.17383734668,439.1355435,5305.72736491535,210.3530625,4790.620309778,228.782481
10.4838709677419,5057.00598536054,438.2950605,5305.72736491535,210.3530625,4808.28460580573,227.941998
10.5806451612903,5065.90350740116,437.4545775,5305.72736491535,210.3530625,4826.07964988697,227.101515
10.6774193548387,5055.3459554592,438.2950605,5284.61226103143,211.1935455,4826.07964988697,227.101515
10.741935483871,5050.09862867823,438.715302,5274.1176074695,211.613787,4826.07964988697,227.101515
10.8387096774194,5077.88057967508,436.193853,5284.61226103143,211.1935455,4871.14889831873,225.0003075
10.9354838709677,5087.70635664671,435.35337,5295.14876324186,210.773304,4880.26395005156,224.580066
11.0322580645161,5106.10831020117,433.672404,5295.14876324186,210.773304,4917.06785716048,222.8991
11.1612903225806,5106.10831020117,433.672404,5295.14876324186,210.773304,4917.06785716048,222.8991
11.1935483870968,5125.38225584886,431.991438,5305.72736491535,210.3530625,4945.03714678237,221.6383755
11.258064516129,5115.20484188744,433.2521625,5359.26078545615,208.251855,4871.14889831873,225.0003075
11.3870967741935,5143.58261103201,430.7307135,5370.09736490353,207.8316135,4917.06785716048,222.8991
11.4838709677419,5153.66679485087,429.8902305,5380.97785689398,207.411372,4926.35573280775,222.4788585
11.5806451612903,5177.88165696267,427.789023,5391.90252888638,206.9911305,4963.86078503897,220.7978925
11.7096774193548,5188.87313932798,426.94854,5413.88549361699,206.1506475,4963.86078503897,220.7978925
11.8709677419355,5199.13538951766,426.108057,5424.94433224421,205.730406,4973.3264467911,220.377651
11.9354838709677,5188.87313932798,426.94854,5413.88549361699,206.1506475,4963.86078503897,220.7978925
11.9677419354839,5193.60597020405,426.5282985,5413.88549361699,206.1506475,4973.3264467911,220.377651
12.1290322580645,5209.43836032049,425.267574,5436.04844269656,205.3101645,4982.82827794442,219.9574095
12.1935483870968,5213.44280656234,424.8473325,5424.94433224421,205.730406,5001.94128088046,219.1169265
12.258064516129,5214.20746445179,424.8473325,5436.04844269656,205.3101645,4992.36648620702,219.537168
12.3225806451613,5230.16743825497,423.586608,5458.39359562948,204.4696815,5001.94128088046,219.1169265
12.4516129032258,5231.87574325437,423.586608,5480.92320856431,203.6291985,4982.82827794442,219.9574095
12.5806451612903,5224.33836091778,424.427091,5503.63957505318,202.7887155,4945.03714678237,221.6383755
12.6129032258065,5229.0353308057,424.0068495,5503.63957505318,202.7887155,4954.43108655821,221.218134
12.7096774193548,5272.97790931992,420.224676,5515.06851803409,202.368474,5030.88730060575,217.856202
12.7741935483871,5303.21371510064,417.703227,5526.54502683008,201.9482325,5079.8824033712,215.7549945
12.8709677419355,5298.27610651855,418.1234685,5526.54502683008,201.9482325,5070.00718620703,216.175236
12.9677419354839,5304.03829260588,417.703227,5538.06939900473,201.527991,5070.00718620703,216.175236
13.0967741935484,5313.14686194176,416.862744,5526.54502683008,201.9482325,5099.74869705343,214.9145115
13.1290322580645,5349.18017859493,413.9210535,5538.06939900473,201.527991,5160.29095818513,212.3930625
13.1935483870968,5342.21599680562,414.341295,5503.63957505318,202.7887155,5180.79241855805,211.5525795
